"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"60","유흥주점영업","07_23_02_P","4181000","4181000-102-2005-00002","2005-01-25","","01","영업/정상","01","영업","","","","","033 257 6961","87.86","","강원특별자치도 춘천시 요선동 13-1","강원특별자치도 춘천시 서부대성로44번길 16 (요선동, 1층)","24272","보물섬","2021-06-02 17:37:36","I","2023-06-13 00:00:00","룸살롱","263903.362069208","486850.980615738","룸살롱","1","6","유흥업소밀집지역","","상수도전용","0","0","0","0","0","","0","0","Y","87.86","","","",
"61","유흥주점영업","07_23_02_P","4181000","4181000-102-2005-00003","2005-04-15","","01","영업/정상","01","영업","","","","","033 2448853","118.39","","강원특별자치도 춘천시 조양동 24-7","강원특별자치도 춘천시 시청길 14 (조양동)","24352","놀이터","2020-05-15 15:22:06","I","2023-06-13 00:00:00","룸살롱","264083.54340754","486650.982618272","룸살롱","0","0","","","","0","0","0","0","0","","0","0","Y","118.39","","","",
"62","유흥주점영업","07_23_02_P","4181000","4181000-102-2005-00006","2005-09-23","","01","영업/정상","01","영업","","","","","033 2514055","63.59","","강원특별자치도 춘천시 운교동 188-3","강원특별자치도 춘천시 서부대성로 133-4 (운교동, 지상 2층)","24260","주식회사미가춘천지점","2025-08-26 11:46:45","U","2025-08-28 02:40:00","룸살롱","264578.672777051","486400.784795056","룸살롱","0","0","","","","0","0","0","0","0","","0","0","Y","63.59","","","",
"63","유흥주점영업","07_23_02_P","4181000","4181000-102-2014-00005","2014-12-16","","01","영업/정상","01","영업","","","","","033 251 2838","151.80","","강원특별자치도 춘천시 후평동 727-3","강원특별자치도 춘천시 춘천로 326, 3층 (후평동)","24297","니캉내캉(7080)","2018-08-17 11:23:56","I","2023-06-13 00:00:00","기타","265796.895917756","486928.910532781","기타","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","Y","151.8","","","",
"64","유흥주점영업","07_23_02_P","4181000","4181000-102-2000-00009","2000-10-18","","01","영업/정상","01","영업","","","","","033 2561322","83.17","","강원특별자치도 춘천시 중앙로2가 43-11","강원특별자치도 춘천시 명동길 42-1, 지하1층 (중앙로2가)","24357","춘광룸싸롱","2024-12-10 15:59:07","U","2024-12-12 02:40:00","룸살롱","263691.091729416","486342.624180596","룸살롱","0","0","유흥업소밀집지역","","상수도전용","0","0","0","0","0","","0","0","Y","83.17","","","",
"65","유흥주점영업","07_23_02_P","4181000","4181000-102-2000-00010","2000-10-21","","01","영업/정상","01","영업","","","","","033 2551711","73.27","","강원특별자치도 춘천시 후평동 702-3","강원특별자치도 춘천시 후석로 338 (후평동, 지하 1층)","24299","상상노래타운","2025-04-16 13:23:13","U","2025-04-18 02:40:00","간이주점","265852.603715922","486768.089821025","간이주점","0","0","유흥업소밀집지역","","상수도전용","0","0","0","0","0","","0","0","Y","73.27","","","",
"66","유흥주점영업","07_23_02_P","4181000","4181000-102-2000-00011","2000-10-23","","01","영업/정상","01","영업","","","","","033 2423306","69.95","","강원특별자치도 춘천시 약사동 151-5","강원특별자치도 춘천시 공지로 384-9 (약사동, 지하 1층)","24357","앗싸노래타운","2024-12-10 15:59:49","U","2024-12-12 02:40:00","간이주점","263678.007278791","485730.796016819","간이주점","0","0","","","","0","0","0","0","0","","0","0","Y","69.95","","","",
"67","유흥주점영업","07_23_02_P","4181000","4181000-102-2005-00009","2005-12-13","","01","영업/정상","01","영업","","","","","","77.25","","강원특별자치도 춘천시 옥천동 39-8","강원특별자치도 춘천시 중앙로27번길 11-6, 7층 (옥천동)","24346","핑크랜드","2024-12-10 16:03:46","U","2024-12-12 02:40:00","룸살롱","264149.86098667","486883.545858048","룸살롱","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","Y","77.25","","","",
"68","유흥주점영업","07_23_02_P","4181000","4181000-102-2005-00010","2005-12-13","","01","영업/정상","01","영업","","","","","033 2522312","97.87","","강원특별자치도 춘천시 옥천동 39-8","강원특별자치도 춘천시 중앙로27번길 11-6, 6층 (옥천동)","24346","힐타운","2024-12-10 17:45:10","U","2024-12-12 02:40:00","룸살롱","264149.86098667","486883.545858048","룸살롱","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","Y","97.87","","","",
"69","유흥주점영업","07_23_02_P","4181000","4181000-102-2006-00001","2006-01-09","","01","영업/정상","01","영업","","","","","","45.10","","강원특별자치도 춘천시 요선동 8-6 외1필지 지하1층","강원특별자치도 춘천시 서부대성로 44 (요선동, 지하1층)","24271","허니","2025-07-24 11:46:35","U","2025-07-26 02:40:00","룸살롱","263963.066997151","486967.949443651","룸살롱","0","0","","","","0","0","0","0","0","","0","0","Y","45.1","","","",
"70","유흥주점영업","07_23_02_P","4181000","4181000-102-2006-00002","2006-03-03","","01","영업/정상","01","영업","","","","","033 2568183","81.29","","강원특별자치도 춘천시 요선동 13-3","강원특별자치도 춘천시 서부대성로44번길 18, 2층 (요선동)","24272","골든노래타운","2024-12-10 16:04:28","U","2024-12-12 02:40:00","기타","263899.100678802","486835.151322528","기타","0","0","","","","0","0","0","0","0","","0","0","Y","81.29","","","",
"71","유흥주점영업","07_23_02_P","4181000","4181000-102-2006-00003","2006-03-10","","01","영업/정상","01","영업","","","","","033 2427177","84.00","","강원특별자치도 춘천시 후평동 687-21","강원특별자치도 춘천시 춘천로 286 (후평동, 2층)","24277","오드리뮤직타운","2023-10-19 13:07:53","U","2023-10-21 02:40:00","기타","265462.856440802","486691.504306525","기타","0","0","","","","0","0","0","0","0","","0","0","Y","84","","","",
"72","유흥주점영업","07_23_02_P","4181000","4181000-102-2006-00005","2006-07-14","","01","영업/정상","01","영업","","","","","033 2630044","127.48","","강원특별자치도 춘천시 퇴계동 395-5 지하 1층","강원특별자치도 춘천시 남춘로 26 (퇴계동, 지하 1층)","24376","체어맨","2024-12-10 16:04:43","U","2024-12-12 02:40:00","기타","264283.892102585","484778.609172609","기타","0","0","","","","0","0","0","0","0","","0","0","Y","127.48","","","",
"73","유흥주점영업","07_23_02_P","4181000","4181000-102-2006-00007","2006-11-30","","01","영업/정상","01","영업","","","","","033 2427119","103.84","","강원특별자치도 춘천시 효자동 643-5 지하 1층","강원특별자치도 춘천시 서부대성로 155 (효자동, 지하 1층)","24293","별노래타운","2019-07-23 10:36:45","I","2023-06-13 00:00:00","기타","264729.55859346","486243.060049131","기타","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","Y","103.84","","","",
"74","유흥주점영업","07_23_02_P","4181000","4181000-102-2006-00008","2006-12-05","","01","영업/정상","01","영업","","","","","033 2418384","185.93","","강원특별자치도 춘천시 효자동 684-11","강원특별자치도 춘천시 공지로 367 (효자동, 2층)","24365","똥광노래바","2024-12-10 16:04:55","U","2024-12-12 02:40:00","기타","263776.104141899","485573.469431416","기타","0","0","","","","0","0","0","0","0","","0","0","Y","185.93","","","",
"75","유흥주점영업","07_23_02_P","4181000","4181000-102-2007-00001","2007-02-01","","01","영업/정상","01","영업","","","","","033 2578989","382.28","","강원특별자치도 춘천시 조양동 47-1","강원특별자치도 춘천시 시청길12번길 12 (조양동, 2,3층)","24352","화이트","2024-12-10 16:05:33","U","2024-12-12 02:40:00","비어(바)살롱","264126.039649246","486554.480184306","비어(바)살롱","0","0","유흥업소밀집지역","","상수도전용","0","0","0","0","0","","0","0","Y","382.28","","","",
"76","유흥주점영업","07_23_02_P","4181000","4181000-102-1986-00011","1986-11-22","","01","영업/정상","01","영업","","","","","033 2522952","95.71","","강원특별자치도 춘천시 조양동 24-8","강원특별자치도 춘천시 시청길 16 (조양동)","24352","주연","2024-12-10 16:11:51","U","2024-12-12 02:40:00","비어(바)살롱","264099.585143201","486646.862929519","비어(바)살롱","0","0","","","상수도전용","0","0","0","0","0","","0","0","Y","95.71","","","",
"77","유흥주점영업","07_23_02_P","4181000","4181000-102-1986-00012","1986-11-25","","01","영업/정상","01","영업","","","","","033 242 0103","124.50","","강원특별자치도 춘천시 효자동 710-24","강원특별자치도 춘천시 남춘로55번길 4 (효자동)","24372","에스엠노래타운","2024-02-05 14:19:27","U","2024-02-07 02:40:00","카바레","264395.229648578","485080.633354351","카바레","0","0","","","상수도전용","0","0","0","0","0","","0","0","Y","124.5","","","",
"78","유흥주점영업","07_23_02_P","4181000","4181000-102-1986-00013","1986-11-25","","01","영업/정상","01","영업","","","","","033 256 1774","129.96","","강원특별자치도 춘천시 후평동 692-22","강원특별자치도 춘천시 춘천로 304 (후평동, 지하 1층)","24277","헤라","2023-08-22 11:34:46","U","2023-08-24 02:40:00","비어(바)살롱","265622.110722874","486782.376967079","비어(바)살롱","0","0","","","","0","0","0","0","0","","0","0","Y","129.96","","","",
"79","유흥주점영업","07_23_02_P","4181000","4181000-102-1986-00016","1986-12-29","","01","영업/정상","01","영업","","","","","033 2538686","272.57","","강원특별자치도 춘천시 조양동 49-15","강원특별자치도 춘천시 금강로 76-1 (조양동, 지하 1층)","24353","샷","2023-11-09 14:51:14","U","2023-11-11 02:40:00","비어(바)살롱","264090.175063325","486454.904400882","비어(바)살롱","0","0","","","","0","0","0","0","0","","0","0","Y","272.57","","","",
"80","유흥주점영업","07_23_02_P","4181000","4181000-102-2000-00016","2000-11-13","","01","영업/정상","01","영업","","","","","033 244 0440","69.72","","강원특별자치도 춘천시 효자동 657-12","강원특별자치도 춘천시 효자로 147 (효자동, 지상 2층)","24329","앤뮤직타운","2024-03-28 13:41:23","U","2024-03-30 02:40:00","간이주점","264608.519953334","486155.998537505","간이주점","0","0","","","","0","0","0","0","0","","0","0","Y","69.72","","","",
"81","유흥주점영업","07_23_02_P","4181000","4181000-102-2000-00018","2000-12-08","","01","영업/정상","01","영업","","","","","","68.89","","강원특별자치도 춘천시 운교동 187-13","강원특별자치도 춘천시 서부대성로 136-1 (운교동)","24350","퀸카","2024-12-10 16:00:14","U","2024-12-12 02:40:00","카바레","264573.852776343","486359.622248487","카바레","0","0","","","","0","0","0","0","0","","0","0","Y","68.89","","","",
"82","유흥주점영업","07_23_02_P","4181000","4181000-102-2000-00019","2000-12-23","","01","영업/정상","01","영업","","","","","033 2525208","100.16","","강원특별자치도 춘천시 요선동 14-1","강원특별자치도 춘천시 소양고개길 56, 2층 (요선동)","24272","대정","2024-12-10 16:00:28","U","2024-12-12 02:40:00","간이주점","263942.379350474","486841.208694085","간이주점","0","0","","","상수도전용","0","0","0","0","0","","0","0","Y","100.16","","","",
"83","유흥주점영업","07_23_02_P","4181000","4181000-102-2015-00001","2015-07-24","","01","영업/정상","01","영업","","","","","033 254 1550","111.82","","강원특별자치도 춘천시 요선동 7-8","강원특별자치도 춘천시 중앙로 28-8, 3층 (요선동)","24271","라이브홀릭","2024-12-10 16:10:17","U","2024-12-12 02:40:00","노래클럽","263991.535146818","486908.290365641","노래클럽","0","0","유흥업소밀집지역","","상수도전용","0","0","0","0","0","","0","0","Y","111.82","","","",
"84","유흥주점영업","07_23_02_P","4181000","4181000-102-2015-00002","2015-10-19","","01","영업/정상","01","영업","","","","","033 252 1338","126.98","","강원특별자치도 춘천시 요선동 14-5","강원특별자치도 춘천시 서부대성로48번길 20 (요선동, 지하1층)","24272","아모르","2023-03-20 09:53:43","I","2023-06-13 00:00:00","간이주점","263929.484619845","486798.300704985","간이주점","0","0","유흥업소밀집지역","","상수도전용","0","0","0","0","0","","0","0","Y","126.98","","","",
"85","유흥주점영업","07_23_02_P","4181000","4181000-102-2015-00003","2015-11-25","","01","영업/정상","01","영업","","","","","033  2557113","99.97","","강원특별자치도 춘천시 효자동 652-6","강원특별자치도 춘천시 효자로 142, 1층 (효자동)","24330","노라조","2024-12-10 16:10:34","U","2024-12-12 02:40:00","간이주점","264615.847742682","486080.011183762","간이주점","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","Y","99.97","","","",
"86","유흥주점영업","07_23_02_P","4181000","4181000-102-2016-00001","2016-05-24","","01","영업/정상","01","영업","","","","","","213.04","","강원특별자치도 춘천시 운교동 114-1","강원특별자치도 춘천시 운교길 10, 3층 (운교동)","24351","마닐라","2019-01-15 09:26:30","I","2023-06-13 00:00:00","기타","264279.927521285","486294.174376062","기타","0","0","유흥업소밀집지역","","상수도전용","0","0","0","0","0","","0","0","Y","213.04","","","",
"87","유흥주점영업","07_23_02_P","4181000","4181000-102-2016-00002","2016-12-12","","01","영업/정상","01","영업","","","","","033 252 9794","61.11","","강원특별자치도 춘천시 효자동 684-3 2층","강원특별자치도 춘천시 춘천로 72-1, 2층 (효자동)","24365","딩동노래타운","2017-10-17 10:21:43","I","2023-06-13 00:00:00","간이주점","263739.07207605","485592.383840742","간이주점","0","0","유흥업소밀집지역","","상수도전용","0","0","0","0","0","","0","0","Y","61.11","","","",
"88","유흥주점영업","07_23_02_P","4181000","4181000-102-2018-00001","2018-03-02","","01","영업/정상","01","영업","","","","","033 254 9794","89.52","","강원특별자치도 춘천시 운교동 206-7","강원특별자치도 춘천시 춘천로 187-1, 2층 (운교동)","24350","뉴술파는노래빵","2018-03-21 09:59:56","I","2023-06-13 00:00:00","기타","264610.630186681","486272.63526451","기타","0","0","유흥업소밀집지역","","상수도전용","0","0","0","0","0","","0","0","Y","89.52","","","",
