"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"59","식품자동판매기업","07_22_10_P","4261000","4261000-112-2016-00004","2016-12-21","","01","영업/정상","01","영업","","","","","033 345 5545","0.00","","강원특별자치도 횡성군 둔내면 두원리 753-7","강원특별자치도 횡성군 둔내면 고원로 393","25263","CU둔내성우점","2017-01-04 11:53:31","I","2023-06-13 00:00:00","식품자동판매기영업","309428.445654691","444771.806219673","식품자동판매기영업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"60","식품자동판매기업","07_22_10_P","4261000","4261000-112-2017-00001","2017-03-31","","01","영업/정상","01","영업","","","","","","6.60","","강원특별자치도 횡성군 안흥면 소사리 1325 롯데푸드(주)파스퇴르공장 경비실","강원특별자치도 횡성군 안흥면 봉화로 790","25268","롯데푸드(주)파스퇴르공장 경비실내 휴게실(럭셔리커피)","2017-04-05 17:26:08","I","2023-06-13 00:00:00","식품자동판매기영업","300709.700909535","440517.716466947","식품자동판매기영업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"61","식품자동판매기업","07_22_10_P","4261000","4261000-112-2017-00002","2017-04-19","","01","영업/정상","01","영업","","","","","","1.60","","강원특별자치도 횡성군 우천면 법주리 722-1","강원특별자치도 횡성군 우천면 우천제2농공단지로 55","25249","CU횡성우천농공단지점","2017-05-01 17:37:43","I","2023-06-13 00:00:00","식품자동판매기영업","294145.129991084","439402.398945019","식품자동판매기영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"62","식품자동판매기업","07_22_10_P","4261000","4261000-112-2017-00006","2017-12-20","","01","영업/정상","01","영업","","","","","","3.30","","강원특별자치도 횡성군 횡성읍 조곡리 13-1","강원특별자치도 횡성군 횡성읍 한우로조곡5길 5","25213","횡성역맞이방커피자판기","2025-04-03 14:26:47","U","2025-04-05 02:40:00","식품자동판매기영업","290547.486050725","444105.518629272","식품자동판매기영업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"63","식품자동판매기업","07_22_10_P","4261000","4261000-112-2018-00002","2018-07-12","","01","영업/정상","01","영업","","","","","033 344 9256","2.00","","강원특별자치도 횡성군 횡성읍 읍하리 380-6 섬강아파트","강원특별자치도 횡성군 횡성읍 섬강로 8 (섬강아파트)","25218","CU횡성섬강로점","2018-07-12 17:04:38","I","2023-06-13 00:00:00","식품자동판매기영업","286795.99562591","444121.631638337","식품자동판매기영업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"64","식품자동판매기업","07_22_10_P","4261000","4261000-112-2019-00002","2019-09-10","","01","영업/정상","01","영업","","","","","","3.00","","강원특별자치도 횡성군 횡성읍 북천리 115-49","강원특별자치도 횡성군 횡성읍 북천로 2, 세븐일레븐","25223","세븐일레븐 횡성점","2019-09-10 13:20:56","I","2023-06-13 00:00:00","식품자동판매기영업","287533.874405626","444006.225298601","식품자동판매기영업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"65","식품자동판매기업","07_22_10_P","4261000","4261000-112-2019-00003","2019-12-26","","01","영업/정상","01","영업","","","","","","3.00","","강원특별자치도 횡성군 횡성읍 입석리 148-7","강원특별자치도 횡성군 횡성읍 횡성로 269, 1층 2호","25240","세화편의점","2019-12-26 13:38:22","I","2023-06-13 00:00:00","식품자동판매기영업","286620.149239666","442198.889636666","식품자동판매기영업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"66","식품자동판매기업","07_22_10_P","4281000","4281000-112-2007-00164","2007-11-21","","01","영업/정상","01","영업","","","","","333 6131","","","강원특별자치도 평창군 용평면 이목정리 475","강원특별자치도 평창군 용평면 탑거리길 63","25314","LOBOT COFFEE 로봇커피평창자연휴게소점","2025-10-02 09:09:39","U","2025-10-05 02:40:00","식품자동판매기영업","329149.263258427","457461.123406874","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"67","식품자동판매기업","07_22_10_P","4281000","4281000-112-2007-00165","2007-11-21","","01","영업/정상","01","영업","","","","","334 5100","","","강원특별자치도 평창군 용평면 이목정리 779-2","","","평창(하)휴게소(1)","2024-02-29 16:32:06","U","2024-03-02 02:40:00","식품자동판매기영업","","","식품자동판매기영업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"68","식품자동판매기업","07_22_10_P","4281000","4281000-112-2007-00174","2007-11-22","","01","영업/정상","01","영업","","","","","332 6600","","","강원특별자치도 평창군 진부면 동산리 16-2","","","제일여관","2018-11-05 10:53:18","I","2023-06-13 00:00:00","식품자동판매기영업","","","식품자동판매기영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"69","식품자동판매기업","07_22_10_P","4281000","4281000-112-2007-00182","2007-11-22","","01","영업/정상","01","영업","","","","","335 8243","","","강원특별자치도 평창군 진부면 하진부리 산 148-1","강원특별자치도 평창군 진부면 청송로 97","25325","진부농업협동조합 경제사업장","2019-11-27 10:22:06","I","2023-06-13 00:00:00","식품자동판매기영업","337368.361241195","460530.492571578","식품자동판매기영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"70","식품자동판매기업","07_22_10_P","4221000","4221000-112-2006-00011","2006-07-27","","01","영업/정상","01","영업","","","","","","","","강원특별자치도 태백시 백산동 140-5","강원특별자치도 태백시 동태백로 880 (백산동)","26030","(주)삼양기업자동판매기","2009-04-09 13:58:42","I","2023-06-13 00:00:00","식품자동판매기영업","380695.053175611","406425.879626871","식품자동판매기영업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"71","식품자동판매기업","07_22_10_P","4221000","4221000-112-2003-00027","2003-09-05","","01","영업/정상","01","영업","","","","","033 5543311","","","강원특별자치도 태백시 소도동 106-8","강원특별자치도 태백시 천제단길 18 (소도동)","26043","태백산보석사우나자판기","2015-10-13 11:07:01","I","2023-06-13 00:00:00","식품자동판매기영업","374108.682168056","404978.185614665","식품자동판매기영업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"72","식품자동판매기업","07_22_10_P","4221000","4221000-112-2007-00006","2007-06-20","","01","영업/정상","01","영업","","","","","033 5522378","","","강원특별자치도 태백시 황지동 270-26","강원특별자치도 태백시 서황지로 80 (황지동)","26006","대명식육실비식당자판기","2020-11-18 11:33:11","I","2023-06-13 00:00:00","식품자동판매기영업","376167.257601196","410160.428697818","식품자동판매기영업","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"73","식품자동판매기업","07_22_10_P","4221000","4221000-112-2010-00007","2010-12-13","","01","영업/정상","01","영업","","","","","033 554 4132","","","강원특별자치도 태백시 소도동 16-17","강원특별자치도 태백시 소도길 49 (소도동)","26043","재경슈퍼자판기","2010-12-13 13:27:31","I","2023-06-13 00:00:00","식품자동판매기영업","375537.837609677","405742.547940887","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"74","식품자동판매기업","07_22_10_P","4221000","4221000-112-2012-00001","2012-06-27","","01","영업/정상","01","영업","","","","","033 553 2782","","","강원특별자치도 태백시 황지동 229-16","강원특별자치도 태백시 감천로 7 (황지동)","26023","영광문구사","2012-06-27 11:28:48","I","2023-06-13 00:00:00","식품자동판매기영업","376435.680893624","408296.659841339","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"75","식품자동판매기업","07_22_10_P","4221000","4221000-112-2012-00002","2012-06-28","","01","영업/정상","01","영업","","","","","033 552 8008","","","강원특별자치도 태백시 통동 88-2","강원특별자치도 태백시 동태백로 1149 (통동)","26028","OK공업사자판기","2018-12-05 13:20:29","I","2023-06-13 00:00:00","식품자동판매기영업","380377.15098224","409020.68998839","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"76","식품자동판매기업","07_22_10_P","4221000","4221000-112-1998-00011","1998-09-04","","01","영업/정상","01","영업","","","","","033 553 8686","","","강원특별자치도 태백시 화전동 213","강원특별자치도 태백시 태백로 283-22 (화전동)","26003","용연매점자판기","2013-12-27 17:26:06","I","2023-06-13 00:00:00","식품자동판매기영업","372725.495994917","413583.850721036","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"77","식품자동판매기업","07_22_10_P","4221000","4221000-112-1998-00018","1998-11-11","","01","영업/정상","01","영업","","","","","033 5526561","","","강원특별자치도 태백시 황지동 40-1 (도로명불일치)","강원특별자치도 태백시 황지로 20 (황지동)","","황지연못자판기","2024-03-26 14:58:37","U","2024-03-28 02:40:00","식품자동판매기영업","376795.531850974","409754.231168615","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"78","식품자동판매기업","07_22_10_P","4221000","4221000-112-1998-00019","1998-08-27","","01","영업/정상","01","영업","","","","","033 580 2289","","","강원특별자치도 태백시 철암동 359","강원특별자치도 태백시 상투바우길 3 (철암동)","26045","철암구내식당자판기","2017-01-09 15:28:44","I","2023-06-13 00:00:00","식품자동판매기영업","381097.943176771","403739.757701081","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"79","식품자동판매기업","07_22_10_P","4221000","4221000-112-2020-00002","2020-04-27","","01","영업/정상","01","영업","","","","","0335541796","","","강원특별자치도 태백시 황지동 200-26","강원특별자치도 태백시 번영로 144, 3층 (황지동)","26038","팍스골프피팅","2020-04-27 11:37:53","I","2023-06-13 00:00:00","식품자동판매기영업","376460.158282674","407946.301990225","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"80","식품자동판매기업","07_22_10_P","4221000","4221000-112-2021-00001","2021-12-10","","01","영업/정상","01","영업","","","","","033 552 2964","","","강원특별자치도 태백시 황지동 45-1","강원특별자치도 태백시 번영로 354 (황지동)","26015","CU태백중앙점자판기","2024-12-10 10:35:30","U","2024-12-12 02:40:00","식품자동판매기영업","376843.914528115","409588.867947376","식품자동판매기영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"81","식품자동판매기업","07_22_10_P","4221000","4221000-112-2022-00002","2022-05-09","","01","영업/정상","01","영업","","","","","","","","강원특별자치도 태백시 황지동 265-46","강원특별자치도 태백시 연지로 17 (황지동)","26026","티타임자판기","2025-09-15 09:36:06","U","2025-09-17 02:40:00","식품자동판매기영업","376583.149835195","410032.237410326","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"82","식품자동판매기업","07_22_10_P","4221000","4221000-112-2022-00003","2022-05-12","","01","영업/정상","01","영업","","","","","","","","강원특별자치도 태백시 황지동 85-2","강원특별자치도 태백시 황지로 51 (황지동)","26020","썬분식자판기","2022-05-12 09:28:24","I","2023-06-13 00:00:00","식품자동판매기영업","376772.208380144","408705.8233854","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
