"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"59","유통전문판매업","07_22_17_P","4181000","4181000-113-2022-00010","2022-07-05","","01","영업/정상","01","영업","","","","","","41.44","","강원특별자치도 춘천시 동면 장학리 394-6","강원특별자치도 춘천시 동면 소양강로 522","24210","주식회사소울로스팅랩","2022-07-05 17:24:18","I","2023-06-13 00:00:00","유통전문판매업","267307.581595909","491573.584772097","유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"60","유통전문판매업","07_22_17_P","4181000","4181000-113-2022-00011","2022-07-08","","01","영업/정상","01","영업","","","","","033 250 8324","23.40","","강원특별자치도 춘천시 신북읍 천전리 312-1","강원특별자치도 춘천시 신북읍 배후령길 81-10, 바이오융합관 206호","24204","주식회사 닥터오레고닌","2025-02-13 13:30:25","U","2025-02-15 02:40:00","유통전문판매업","268751.556711634","493328.976712412","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"61","유통전문판매업","07_22_17_P","4181000","4181000-113-2022-00013","2022-08-09","","01","영업/정상","01","영업","","","","","","50.00","","강원특별자치도 춘천시 신북읍 산천리 490-11","강원특별자치도 춘천시 신북읍 신북로 165-3","24203","트리플에이","2022-08-09 11:26:55","I","2023-06-13 00:00:00","유통전문판매업","265954.204091384","493293.196481111","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"62","유통전문판매업","07_22_17_P","4181000","4181000-113-2022-00014","2022-08-18","","01","영업/정상","01","영업","","","","","","94.38","","강원특별자치도 춘천시 약사동 175 춘천 롯데캐슬 위너클래스","강원특별자치도 춘천시 방송길 41, 105동 904호 (약사동, 춘천 롯데캐슬 위너클래스)","24362","비누브로","2025-02-28 11:30:29","U","2025-03-02 02:40:00","유통전문판매업","263355.412042985","485834.091114793","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"63","유통전문판매업","07_22_17_P","4181000","4181000-113-2006-00004","2006-06-16","","01","영업/정상","01","영업","","","","","033 2586208","","","강원특별자치도 춘천시 후평동 558-1","강원특별자치도 춘천시 후석로420번길 7, 하이테크타워 436호 (후평동)","24232","(주)레인보우바이오테크","2025-03-18 17:08:31","U","2025-03-20 02:40:00","유통전문판매업","265474.842593179","487512.552718902","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"64","유통전문판매업","07_22_17_P","4181000","4181000-113-2007-00001","2007-01-08","","01","영업/정상","01","영업","","","","","033 244 8869","33.15","","강원특별자치도 춘천시 신북읍 산천리 342-1","강원특별자치도 춘천시 신북읍 신북로 264","24203","춘천막국수체험박물관","2024-08-21 14:26:52","U","2024-08-23 02:40:00","유통전문판매업","265841.52826024","494273.887178352","유통전문판매업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"65","유통전문판매업","07_22_17_P","4181000","4181000-113-2021-00003","2021-01-26","","01","영업/정상","01","영업","","","","","033 260 2762","60.00","","강원특별자치도 춘천시 남산면 백양리 29-1 엘리시안 강촌","강원특별자치도 춘천시 남산면 북한강변길 688, 엘리시안 강촌","24464","아라비스타","2025-02-11 10:26:30","U","2025-02-13 02:40:00","유통전문판매업","251021.728216938","480612.913126754","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"66","유통전문판매업","07_22_17_P","4181000","4181000-113-2021-00004","2021-02-03","","01","영업/정상","01","영업","","","","","070 77324302","165.28","","강원특별자치도 춘천시 퇴계동 859-2","강원특별자치도 춘천시 퇴계농공로 111 (퇴계동)","24427","(주)이롬글로벌","2025-04-23 14:18:03","U","2025-04-25 02:40:00","유통전문판매업","265170.530099755","482597.86742117","유통전문판매업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"67","유통전문판매업","07_22_17_P","4181000","4181000-113-2021-00009","2021-06-25","","01","영업/정상","01","영업","","","","","","11.76","","강원특별자치도 춘천시 동내면 거두리 422-19","강원특별자치도 춘천시 동내면 순환대로 993","24399","(주)컴포어","2025-02-11 11:41:49","U","2025-02-13 02:40:00","유통전문판매업","268168.550611544","485367.740609564","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"68","유통전문판매업","07_22_17_P","4181000","4181000-113-2021-00010","2021-07-21","","01","영업/정상","01","영업","","","","","033 244 8898","12.87","","강원특별자치도 춘천시 신북읍 천전리 88","강원특별자치도 춘천시 신북읍 신샘밭로 678-1","24204","농업회사법인 주식회사 샘토바이오","2025-02-11 13:13:48","U","2025-02-13 02:40:00","유통전문판매업","268969.800759815","492113.80642666","유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"69","유통전문판매업","07_22_17_P","4181000","4181000-113-2021-00012","2021-08-19","","01","영업/정상","01","영업","","","","","033261 8805","52.82","","강원특별자치도 춘천시 퇴계동 858-1","강원특별자치도 춘천시 퇴계농공로 85, 마동 (퇴계동)","24427","(주)차햄프인더스트리","2021-08-19 16:26:38","I","2023-06-13 00:00:00","유통전문판매업","265314.979414094","482814.956239212","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"70","유통전문판매업","07_22_17_P","4181000","4181000-113-2021-00014","2021-09-08","","01","영업/정상","01","영업","","","","","033 241 4989","2302.78","","강원특별자치도 춘천시 동면 장학리 234","강원특별자치도 춘천시 동면 춘천순환로 600, 지하1,1층","24213","주식회사엠에스리테일","2021-09-08 14:55:05","I","2023-06-13 00:00:00","유통전문판매업","266540.279685759","488014.164781552","유통전문판매업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"71","유통전문판매업","07_22_17_P","4181000","4181000-113-2021-00016","2021-09-23","","01","영업/정상","01","영업","","","","","","44.77","","강원특별자치도 춘천시 퇴계동 369-9","강원특별자치도 춘천시 남춘로 17, 남춘천역코아루웰라움 19층 1906호 (퇴계동)","24370","주식회사 이오","2024-07-17 16:39:59","U","2024-07-19 02:40:00","유통전문판매업","264164.138221018","484758.925824151","유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"72","유통전문판매업","07_22_17_P","4181000","4181000-113-2021-00017","2021-10-20","","01","영업/정상","01","영업","","","","","033 255 3761","49.00","","강원특별자치도 춘천시 동면 감정리 531-2","강원특별자치도 춘천시 동면 연산골길 100","24212","(주)태범프레시","2025-02-12 11:21:35","U","2025-02-14 02:40:00","유통전문판매업","269296.734731295","488645.032810149","유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"73","유통전문판매업","07_22_17_P","4181000","4181000-113-2021-00019","2021-10-25","","01","영업/정상","01","영업","","","","","033 253 5699","97.30","","강원특별자치도 춘천시 신북읍 산천리 326-1","강원특별자치도 춘천시 신북읍 신북로 289, 1층","24203","농업회사법인 주식회사 매일봄","2025-02-12 11:23:00","U","2025-02-14 02:40:00","유통전문판매업","265622.932195377","494406.090588071","유통전문판매업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"74","유통전문판매업","07_22_17_P","4181000","4181000-113-2021-00020","2021-11-23","","01","영업/정상","01","영업","","","","","","9.00","","강원특별자치도 춘천시 교동 2-24","강원특별자치도 춘천시 삭주로108번길 39, 3층 (교동)","24258","심가당","2025-02-12 11:27:05","U","2025-02-14 02:40:00","유통전문판매업","265102.901787125","486848.174628026","유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"75","유통전문판매업","07_22_17_P","4181000","4181000-113-2013-00002","2013-01-30","","01","영업/정상","01","영업","","","","","033 262 6135","24.00","","강원특별자치도 춘천시 동산면 봉명리 787","강원특별자치도 춘천시 동산면 원무동길 175","24410","양우바이오 주식회사","2024-06-24 14:52:03","U","2024-06-26 02:40:00","유통전문판매업","269159.887229079","473967.686182181","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"76","유통전문판매업","07_22_17_P","4181000","4181000-113-2013-00004","2013-04-24","","01","영업/정상","01","영업","","","","","07082503264","61.00","","강원특별자치도 춘천시 퇴계동 860-4","강원특별자치도 춘천시 퇴계농공로 118 (퇴계동)","24427","(주)베베쿡","2025-03-17 14:42:20","U","2025-03-19 02:40:00","유통전문판매업","265035.065252227","482597.730738469","유통전문판매업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"77","유통전문판매업","07_22_17_P","4181000","4181000-113-2008-00004","2008-07-29","","01","영업/정상","01","영업","","","","","033 253 9366","1936.14","","강원특별자치도 춘천시 동내면 거두리 1153 외1필지","강원특별자치도 춘천시 동내면 거두단지2길 60","24398","일동후디스(주)","2024-08-28 15:16:51","U","2024-08-30 02:40:00","유통전문판매업","268830.238891791","485195.41388557","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"78","유통전문판매업","07_22_17_P","4181000","4181000-113-2013-00006","2013-05-13","","01","영업/정상","01","영업","","","","","033 253 6644","144.00","","강원특별자치도 춘천시 동면 만천리 538-5","강원특별자치도 춘천시 동면 만천로143번길 100-26","24217","황소국수","2021-09-15 13:36:44","I","2023-06-13 00:00:00","유통전문판매업","267294.534148073","486138.896728543","유통전문판매업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"79","유통전문판매업","07_22_17_P","4181000","4181000-113-2014-00002","2014-07-21","","01","영업/정상","01","영업","","","","","07082508060","41.01","","강원특별자치도 춘천시 퇴계동 856-12","강원특별자치도 춘천시 퇴계공단1길 61-11 (퇴계동)","24427","(주)뽀뽀뜨","2017-04-07 14:44:13","I","2023-06-13 00:00:00","유통전문판매업","265112.978831424","482859.400384334","유통전문판매업","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"80","유통전문판매업","07_22_17_P","4181000","4181000-113-2014-00003","2014-10-06","","01","영업/정상","01","영업","","","","","031 581 5118","52.56","","강원특별자치도 춘천시 남산면 방하리 198","강원특별자치도 춘천시 남산면 남이섬길 1","24464","주식회사남문","2025-02-05 10:37:55","U","2025-02-07 02:40:00","유통전문판매업","246222.531678854","476683.992337235","유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"81","유통전문판매업","07_22_17_P","4181000","4181000-113-2014-00004","2014-10-10","","01","영업/정상","01","영업","","","","","070 82492914","42.00","","강원특별자치도 춘천시 동내면 고은리 159-3","강원특별자치도 춘천시 동내면 동내로 247-13, 2층","24399","싱그런협동조합","2025-02-07 13:42:17","U","2025-02-09 02:40:00","유통전문판매업","268485.431492371","483245.696283866","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"82","유통전문판매업","07_22_17_P","4181000","4181000-113-2014-00006","2014-04-25","","01","영업/정상","01","영업","","","","","033 258 6300","22.59","","강원특별자치도 춘천시 후평동 198-60","강원특별자치도 춘천시 소양강로 56, 춘천바이오산업진흥원 바이오5동 301호 (후평동)","24232","(주)콤비메드","2025-02-05 10:08:53","U","2025-02-07 02:40:00","유통전문판매업","265531.579503655","488113.88506095","유통전문판매업","0","0","","","","0","0","0","0","1","자가","0","0","N","0","","","",
"83","유통전문판매업","07_22_17_P","4181000","4181000-113-2016-00002","2016-03-07","","01","영업/정상","01","영업","","","","","15888323","23.40","","강원특별자치도 춘천시 후평동 623-4","강원특별자치도 춘천시 소양강로 10, 지식산업센터 910호 (후평동)","24232","(주)성민코리아","2024-05-17 17:47:18","U","2024-05-19 02:40:00","유통전문판매업","265110.09316187","487896.259846263","유통전문판매업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
