"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"171","식품판매업(기타)","07_22_13_P","4251000","4251000-114-2000-00002","2000-09-01","","01","영업/정상","01","영업","","","","","033 4331057","533.80","","강원특별자치도 홍천군 홍천읍 희망리 370-15","강원특별자치도 홍천군 홍천읍 홍천로 323","25136","홍천농협하나로마트본점","2021-02-02 17:12:26","I","2023-06-13 00:00:00","기타식품판매업","277678.635250223","465530.19782395","기타식품판매업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"172","식품판매업(기타)","07_22_13_P","4251000","4251000-114-2016-00001","2016-08-11","","01","영업/정상","01","영업","","","","","033 433 4010","591.84","","강원특별자치도 홍천군 홍천읍 진리 21-11","강원특별자치도 홍천군 홍천읍 너브내길 119","25132","홍천푸드센터","2023-03-31 11:22:41","I","2023-06-13 00:00:00","기타식품판매업","278500.034663633","465807.701424748","기타식품판매업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","30.78","","","",
"173","식품판매업(기타)","07_22_13_P","4251000","4251000-114-2018-00001","2018-06-20","","01","영업/정상","01","영업","","","","","033 434 4500","871.55","","강원특별자치도 홍천군 홍천읍 갈마곡리 23-33","강원특별자치도 홍천군 홍천읍 소옥개로 110","25128","홍천축협하나로마트갈마로점","2023-04-10 17:29:33","I","2023-06-13 00:00:00","기타식품판매업","279582.227802722","466711.472769528","기타식품판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"174","식품판매업(기타)","07_22_13_P","4251000","4251000-114-2018-00002","2018-07-13","","01","영업/정상","01","영업","","","","","","393.00","","강원특별자치도 홍천군 홍천읍 갈마곡리 126-43","강원특별자치도 홍천군 홍천읍 공작산로 109","25150","주식회사강식자재마트","2025-09-12 17:04:39","U","2025-09-14 02:40:00","기타식품판매업","279652.37073319","465931.704835097","기타식품판매업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"175","식품판매업(기타)","07_22_13_P","4251000","4251000-114-2020-00001","2020-08-14","","01","영업/정상","01","영업","","","","","033 8308881","788.09","","강원특별자치도 홍천군 홍천읍 갈마곡리 242-1","강원특별자치도 홍천군 홍천읍 갈마로7길 2","25129","남한강마트홍천점","2021-11-18 15:21:38","I","2023-06-13 00:00:00","기타식품판매업","279507.09294214","466225.594601053","기타식품판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"176","식품판매업(기타)","07_22_13_P","4251000","4251000-114-2021-00001","2021-07-22","","01","영업/정상","01","영업","","","","","033 432 8414","837.99","","강원특별자치도 홍천군 남면 양덕원리 60-2","강원특별자치도 홍천군 남면 시동로 62","25108","서홍천농협하나로마트본점","2021-07-22 15:32:32","I","2023-06-13 00:00:00","기타식품판매업","268061.921098312","456708.267588495","기타식품판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"177","식품판매업(기타)","07_22_13_P","4251000","4251000-114-2022-00001","2022-12-09","","01","영업/정상","01","영업","","","","","033 432 2904","583.30","","강원특별자치도 홍천군 내면 창촌리 1602-1","강원특별자치도 홍천군 내면 구룡령로 5251","25171","내면농협 하나로마트","2023-04-05 12:03:30","I","2023-06-13 00:00:00","기타식품판매업","322453.87192962","475295.64622389","기타식품판매업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","15.12","","","",
"178","식품판매업(기타)","07_22_13_P","4251000","4251000-114-2025-00001","2025-04-08","","01","영업/정상","01","영업","","","","","033435 9777","1974.80","","강원특별자치도 홍천군 홍천읍 갈마곡리 61","강원특별자치도 홍천군 홍천읍 갈마로12길 17","25128","제이마트주식회사 홍천지점","2025-04-08 13:47:28","I","2025-04-10 00:11:01","기타식품판매업","279852.10729707","466303.755329598","기타식품판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"179","식품판매업(기타)","07_22_13_P","4261000","4261000-114-2001-00001","2001-11-23","","01","영업/정상","01","영업","","","","","033 3442914","654.99","","강원특별자치도 횡성군 횡성읍 읍상리 271-2","강원특별자치도 횡성군 횡성읍 문정로 46","25231","횡성농협하나로마트","2023-03-30 15:59:26","I","2023-06-13 00:00:00","기타식품판매업","287317.362925953","443404.39836269","기타식품판매업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"180","식품판매업(기타)","07_22_13_P","4261000","4261000-114-2003-00001","2003-08-07","","01","영업/정상","01","영업","","","","","033 3447557","455.60","","강원특별자치도 횡성군 둔내면 자포곡리 456-14","강원특별자치도 횡성군 둔내면 둔내로48번길 17","25264","(주) 덕신상사 D마트","2021-03-29 10:46:27","I","2023-06-13 00:00:00","기타식품판매업","307423.603636398","446107.710005572","기타식품판매업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"181","식품판매업(기타)","07_22_13_P","4261000","4261000-114-2007-00001","2007-02-15","","01","영업/정상","01","영업","","","","","033 3431242","1801.08","","강원특별자치도 횡성군 횡성읍 읍하리 563-7","강원특별자치도 횡성군 횡성읍 앞들서로 16","25234","(주)킹마트","2021-03-29 10:47:13","I","2023-06-13 00:00:00","기타식품판매업","286927.910263016","443376.216460958","기타식품판매업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","130","","","",
"182","식품판매업(기타)","07_22_13_P","4261000","4261000-114-2011-00001","2011-01-24","","01","영업/정상","01","영업","","","","","033 343 8128","992.76","","강원특별자치도 횡성군 둔내면 자포곡리 412-8","강원특별자치도 횡성군 둔내면 둔내로 76-4","25264","둔내농협하나로마트","2023-04-03 16:14:35","I","2023-06-13 00:00:00","기타식품판매업","307619.196719529","446140.999404166","기타식품판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","106","","","",
"183","식품판매업(기타)","07_22_13_P","4261000","4261000-114-2012-00002","2012-05-25","","01","영업/정상","01","영업","","","","","033345 9008","828.00","","강원특별자치도 횡성군 우천면 우항리 581","강원특별자치도 횡성군 우천면 수남로 356","25248","동횡성농협하나로마트","2023-04-05 14:19:47","I","2023-06-13 00:00:00","기타식품판매업","294150.463035449","440228.635550671","기타식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"184","식품판매업(기타)","07_22_13_P","4261000","4261000-114-2012-00003","2012-12-06","","01","영업/정상","01","영업","","","","","033 343 9905","927.10","","강원특별자치도 횡성군 횡성읍 교항리 34","강원특별자치도 횡성군 횡성읍 횡성로 337","25235","횡성축협하나로마트","2021-03-29 10:48:43","I","2023-06-13 00:00:00","기타식품판매업","286738.518127161","442866.449811485","기타식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","43.46","","","",
"185","식품판매업(기타)","07_22_13_P","4261000","4261000-114-2017-00001","2017-03-02","","01","영업/정상","01","영업","","","","","033 342 4093","659.61","","강원특별자치도 횡성군 안흥면 안흥리 284-4","강원특별자치도 횡성군 안흥면 서동로 1156","25271","안흥농업협동조합 하나로마트","2023-04-21 10:23:26","I","2023-06-13 00:00:00","기타식품판매업","302397.321845893","435231.936778877","기타식품판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","188.81","","","",
"186","식품판매업(기타)","07_22_13_P","4261000","4261000-114-2019-00001","2019-09-03","","01","영업/정상","01","영업","","","","","033342 3333","1762.27","","강원특별자치도 횡성군 횡성읍 교항리 31-1 외 1필지","강원특별자치도 횡성군 횡성읍 횡성로 343","25235","주식회사 에스지마트","2021-03-29 10:49:47","I","2023-06-13 00:00:00","기타식품판매업","286809.509423975","442922.962163929","기타식품판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"187","식품판매업(기타)","07_22_13_P","4261000","4261000-114-2020-00002","2020-05-19","","01","영업/정상","01","영업","","","","","033 345 2917","493.69","","강원특별자치도 횡성군 횡성읍 묵계리 176-19","강원특별자치도 횡성군 횡성읍 횡성로 211","25239","횡성농협 로컬푸드직매장","2023-04-04 16:10:13","I","2023-06-13 00:00:00","기타식품판매업","286399.300122906","441659.532614267","기타식품판매업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","25.2","","","",
"188","식품판매업(기타)","07_22_13_P","4261000","4261000-114-2025-00001","2025-10-16","","01","영업/정상","01","영업","","","","","00333424959","1377.00","","강원특별자치도 횡성군 둔내면 자포곡리 423-11","강원특별자치도 횡성군 둔내면 둔내로 101","25264","(주)조아유통다다홈마트","2025-10-16 11:25:58","I","2025-10-18 00:20:01","기타식품판매업","307940.993394592","446246.508026867","기타식품판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","88.33","","","",
"189","식품판매업(기타)","07_22_13_P","4271000","4271000-114-1997-00001","1997-09-24","","01","영업/정상","01","영업","","","","","033 3739600","1012.35","","강원특별자치도 영월군 영월읍 영흥리 924-7","강원특별자치도 영월군 영월읍 제방안길 26","26236","하나로 쇼핑타운","2020-11-26 16:24:57","I","2023-06-13 00:00:00","기타식품판매업","330540.007871909","409936.453098165","기타식품판매업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","30.37","","","",
"190","식품판매업(기타)","07_22_13_P","4271000","4271000-114-2000-00001","2000-05-26","","01","영업/정상","01","영업","","","","","033 3730521","553.00","","강원특별자치도 영월군 영월읍 하송리 171-3 ,171-12, 173-2","강원특별자치도 영월군 영월읍 하송로 97","26237","으뜸식자재할인마트","2018-08-09 10:46:34","I","2023-06-13 00:00:00","기타식품판매업","329712.013941848","409654.099436719","기타식품판매업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"191","식품판매업(기타)","07_22_13_P","4271000","4271000-114-2002-00001","2002-01-19","","01","영업/정상","01","영업","","","","","033 3735601","854.00","","강원특별자치도 영월군 영월읍 하송리 251-2 ,23","강원특별자치도 영월군 영월읍 중앙로 5-10","26234","롯데쇼핑(주)롯데슈퍼 영월점","2023-05-25 16:55:19","I","2023-06-13 00:00:00","기타식품판매업","329961.246335626","410133.019258366","기타식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"192","식품판매업(기타)","07_22_13_P","4271000","4271000-114-2007-00001","2007-09-20","","01","영업/정상","01","영업","","","","","033 373 4405","694.21","","강원특별자치도 영월군 영월읍 영흥리 945-17","강원특별자치도 영월군 영월읍 중앙로 40","26236","영월농협하나로마트사업소","2023-05-10 13:10:42","I","2023-06-13 00:00:00","기타식품판매업","330285.517370025","410057.446725528","기타식품판매업","0","0","","","상수도전용","0","0","0","15","0","자가","0","0","N","0","","","",
"193","식품판매업(기타)","07_22_13_P","4271000","4271000-114-2020-00001","2020-01-13","","01","영업/정상","01","영업","","","","","033 375 2260","1040.44","","강원특별자치도 영월군 영월읍 하송리 145 평창영월정선축협 하나로마트(영월점)","강원특별자치도 영월군 영월읍 은행나무길 112, 평창영월정선축협 하나로마트(영월점)","26237","평창영월정선축협 하나로마트 영월점","2020-01-13 14:46:06","I","2023-06-13 00:00:00","기타식품판매업","329695.357006643","409482.977159818","기타식품판매업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","1040.44","","","",
"194","식품판매업(기타)","07_22_13_P","4271000","4271000-114-2021-00001","2021-08-18","","01","영업/정상","01","영업","","","","","033 373 4401","373.48","","강원특별자치도 영월군 북면 문곡리 363-5 문곡농협","강원특별자치도 영월군 북면 원동재로 519, 문곡농협","26210","영월농협하나로마트사업소 북면점","2023-05-10 13:12:39","I","2023-06-13 00:00:00","기타식품판매업","326852.493403019","417698.261967031","기타식품판매업","0","0","","","상수도전용","0","0","1","1","0","자가","0","0","N","0","","","",
