"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"219","건강기능식품유통전문판매업","07_22_02_P","4211000","4211000-135-2024-00001","2024-01-29","","03","폐업","02","폐업","2024-02-08","","","","","","","강원특별자치도 동해시 쇄운동 * 부영아파트","강원특별자치도 동해시 청운*길 **, ***동 ****호 (쇄운동, 부영아파트)","25809","쏘쏘스토리","2024-02-08 15:29:52","U","2024-02-11 02:40:00","건강기능식품유통전문판매업","386313.987713422","444653.383877718","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"220","건강기능식품유통전문판매업","07_22_02_P","4221000","4221000-135-2020-00001","2020-04-16","","03","폐업","02","폐업","2023-05-25","","","","","","","강원특별자치도 태백시 철암동 ***-* 철암연립상가및주택","강원특별자치도 태백시 동태백로 ***, **호 (철암동, 철암연립상가및주택)","26045","에이치앤비","2023-06-05 13:49:01","I","2023-06-13 00:00:00","건강기능식품유통전문판매업","380932.684055585","403040.799383859","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"221","건강기능식품유통전문판매업","07_22_02_P","4221000","4221000-135-2021-00001","2021-07-08","","03","폐업","02","폐업","2024-07-24","","","","033 7644549","24.60","","강원특별자치도 태백시 동점동 ***-*","강원특별자치도 태백시 태백로 ****-** (동점동)","26049","주식회사 컴투네이처","2024-07-24 09:49:49","U","2024-07-26 02:40:00","건강기능식품유통전문판매업","381454.485731074","400231.14188768","건강기능식품유통전문판매업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"222","건강기능식품유통전문판매업","07_22_02_P","4231000","4231000-135-2021-00001","2021-06-04","","03","폐업","02","폐업","2022-12-23","","","","","","","강원특별자치도 속초시 장사동 ***","강원특별자치도 속초시 장성천길 **-** (장사동)","24801","오랍드리꿀벌","2022-12-23 14:50:15","I","2023-06-13 00:00:00","건강기능식품유통전문판매업","335231.215110239","523805.874606368","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"223","건강기능식품유통전문판매업","07_22_02_P","4231000","4231000-135-2022-00003","2022-11-25","","03","폐업","02","폐업","2024-10-07","","","","033 633 9377","","","강원특별자치도 속초시 설악동 ***","강원특별자치도 속초시 청봉로*길 ** (설악동)","24904","백투에덴힐링센터","2025-03-05 17:06:53","U","2025-03-08 02:40:00","건강기능식품유통전문판매업","333704.726869059","519144.937091999","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"224","건강기능식품유통전문판매업","07_22_02_P","4231000","4231000-135-2010-00001","2010-05-14","","03","폐업","02","폐업","2016-01-28","","","","","45.00","","강원특별자치도 속초시 조양동 ****-*","강원특별자치도 속초시 선사로*길 **, *층 (조양동)","24890","삼성무역","2016-01-11 09:42:02","I","2023-06-13 00:00:00","건강기능식품유통전문판매업","339194.084041985","521862.584601057","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"225","건강기능식품유통전문판매업","07_22_02_P","4241000","4241000-135-2016-00001","2016-09-29","","03","폐업","02","폐업","2022-11-28","","","","","40.15","","강원특별자치도 삼척시 도계읍 전두리 **-*","강원특별자치도 삼척시 도계읍 도계로 ***-*","25947","심포바이오","2022-11-28 09:23:00","I","2023-06-13 00:00:00","건강기능식품유통전문판매업","381315.107455882","416209.257642332","건강기능식품유통전문판매업","0","0","","","","0","0","1","0","0","자가","0","0","N","0","","","",
"226","건강기능식품유통전문판매업","07_22_02_P","4251000","4251000-135-2008-00001","2008-09-30","","03","폐업","02","폐업","2012-06-22","","","","","5.40","","강원특별자치도 홍천군 홍천읍 와동리 *-*","강원특별자치도 홍천군 홍천읍 와동로 ***","25127","베이시스푸드","2012-02-16 15:58:54","I","2023-06-13 00:00:00","건강기능식품유통전문판매업","283723.971981196","470003.053319312","건강기능식품유통전문판매업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"227","건강기능식품유통전문판매업","07_22_02_P","4251000","4251000-135-2010-00001","2010-04-20","","03","폐업","02","폐업","2012-05-15","","","","","30.00","","강원특별자치도 홍천군 홍천읍 연봉리 *** 메디칼허브연구소 ***호","강원특별자치도 홍천군 홍천읍 생명과학관길 ** (메디칼허브연구소 ***호)","25142","(주)브레인온","2011-11-25 15:40:54","I","2023-06-13 00:00:00","건강기능식품유통전문판매업","277566.059980689","464359.080516824","건강기능식품유통전문판매업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"228","건강기능식품유통전문판매업","07_22_02_P","4251000","4251000-135-2014-00001","2014-11-28","","03","폐업","02","폐업","2018-09-03","","","","070 46991073","24.96","","강원특별자치도 홍천군 남면 화전리 ****","강원특별자치도 홍천군 남면 흥성길 ***","25107","엠아이온코리아","2018-09-03 13:12:58","I","2023-06-13 00:00:00","건강기능식품유통전문판매업","265524.701009428","457146.174030978","건강기능식품유통전문판매업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"229","건강기능식품유통전문판매업","07_22_02_P","4251000","4251000-135-2018-00001","2018-02-02","","03","폐업","02","폐업","2021-01-22","","","","","46.20","","강원특별자치도 홍천군 홍천읍 희망리 **-*","강원특별자치도 홍천군 홍천읍 희망로 **","25124","강원인삼중앙회영농조합법인","2021-01-22 17:53:09","I","2023-06-13 00:00:00","건강기능식품유통전문판매업","278568.608347893","466128.330925365","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"230","건강기능식품유통전문판매업","07_22_02_P","4261000","4261000-135-2011-00001","2011-10-12","","03","폐업","02","폐업","2022-12-20","","","","033 342 6537","715.60","","강원특별자치도 횡성군 공근면 초원리 ***-*","강원특별자치도 횡성군 공근면 아이티밸리길 *-**","25209","(주)파낙스코리아","2022-12-20 17:35:22","I","2023-06-13 00:00:00","건강기능식품유통전문판매업","280219.226188151","447694.286703714","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","임대","0","0","N","715.6","","","",
"231","건강기능식품유통전문판매업","07_22_02_P","4261000","4261000-135-2015-00001","2015-10-06","","03","폐업","02","폐업","2017-02-14","","","","033 3450026","","","강원특별자치도 횡성군 우천면 우항리 ***-*","강원특별자치도 횡성군 우천면 하대길 **","25248","넥스트바이오(주)횡성공장","2015-10-06 16:31:07","I","2023-06-13 00:00:00","건강기능식품유통전문판매업","294729.343399414","439824.970774864","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"232","건강기능식품유통전문판매업","07_22_02_P","4261000","4261000-135-2022-00001","2022-10-24","","03","폐업","02","폐업","2023-12-08","","","","","","","강원특별자치도 횡성군 횡성읍 읍하리 *** 횡성읍하 엘에이치아파트","강원특별자치도 횡성군 횡성읍 앞들서*로 **, ***동 ***호 (횡성읍하 엘에이치아파트)","25236","우상","2023-12-08 13:39:38","U","2023-12-10 02:40:00","건강기능식품유통전문판매업","286654.334823918","443402.934379743","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"233","건강기능식품유통전문판매업","07_22_02_P","4261000","4261000-135-2022-00002","2022-12-20","","03","폐업","02","폐업","2024-01-04","","","","","197.50","","강원특별자치도 횡성군 횡성읍 북천리 ***-**","강원특별자치도 횡성군 횡성읍 화성로 **, *층","25223","산속의삼","2024-01-04 10:17:06","U","2024-01-06 02:40:00","건강기능식품유통전문판매업","287467.453545258","443941.235264624","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","31","","","",
"234","건강기능식품유통전문판매업","07_22_02_P","4261000","4261000-135-2004-00001","2004-05-17","","03","폐업","02","폐업","2017-11-22","","","","033 3425140","466.30","","강원특별자치도 횡성군 횡성읍 마산리 ***","강원특별자치도 횡성군 횡성읍 한우로 ***","25228","대화제약(주)","2017-11-22 15:02:36","I","2023-06-13 00:00:00","건강기능식품유통전문판매업","288879.95156353","443499.275937033","건강기능식품유통전문판매업","0","0","","","","0","0","0","2","0","자가","0","0","N","0","","","",
"235","건강기능식품유통전문판매업","07_22_02_P","4261000","4261000-135-2004-00002","2004-07-19","","03","폐업","02","폐업","2006-03-27","","","","033 3444870","24.00","","강원특별자치도 횡성군 우천면 우항리 ***-*","","","주)더덕나라","2004-07-19 00:00:00","I","2023-06-13 00:00:00","건강기능식품유통전문판매업","294954.642531055","439291.942641984","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"236","건강기능식품유통전문판매업","07_22_02_P","4261000","4261000-135-2006-00001","2006-10-11","","03","폐업","02","폐업","2012-01-31","","","","033 3425630","108.00","","강원특별자치도 횡성군 우천면 양적리 **-**","","","(주)젠트로","2006-10-11 00:00:00","I","2023-06-13 00:00:00","건강기능식품유통전문판매업","293665.969967197","439567.617315363","건강기능식품유통전문판매업","0","0","","","","0","0","0","3","0","자가","0","0","N","0","","","",
"237","건강기능식품유통전문판매업","07_22_02_P","4261000","4261000-135-2009-00001","2009-04-17","","03","폐업","02","폐업","2013-03-25","","","","033 3437007","11.26","","강원특별자치도 횡성군 횡성읍 읍하리 ***","강원특별자치도 횡성군 횡성읍 횡성로 ***","","강원임산물영농조합법인","2012-07-19 17:01:20","I","2023-06-13 00:00:00","건강기능식품유통전문판매업","286944.011870217","443112.859224874","건강기능식품유통전문판매업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"238","건강기능식품유통전문판매업","07_22_02_P","4271000","4271000-135-2023-00002","2023-07-06","","03","폐업","02","폐업","2025-04-07","","","","","6.00","","강원특별자치도 영월군 영월읍 영흥리 ***-**","강원특별자치도 영월군 영월읍 관풍헌길 **","26236","강원똘배랜드마켓(주)","2025-04-07 16:35:18","U","2025-04-09 02:40:00","건강기능식품유통전문판매업","330464.17946629","409944.741822395","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","임대","0","0","N","6","","","",
"239","건강기능식품유통전문판매업","07_22_02_P","4271000","4271000-135-2020-00002","2020-09-17","","03","폐업","02","폐업","2024-05-24","","","","0505741 0625","34.00","","강원특별자치도 영월군 영월읍 팔괴리 **** 영월군 창업보육센터 *층 ***호","강원특별자치도 영월군 영월읍 팔괴로 ***-**, 영월군 창업보육센터 *층 ***호","26240","농업회사법인 주식회사 힐릿","2024-05-24 15:34:53","U","2024-05-26 02:40:00","건강기능식품유통전문판매업","329792.050244167","407873.434050663","건강기능식품유통전문판매업","0","0","","","","0","0","2","0","0","임대","0","0","N","0","","","",
"240","건강기능식품유통전문판매업","07_22_02_P","4281000","4281000-135-2015-00001","2015-02-23","","03","폐업","02","폐업","2019-08-27","","","","","29.78","","강원특별자치도 평창군 봉평면 무이리 **-*","강원특별자치도 평창군 봉평면 백운동길 **-*","25305","농업법인주식회사 마미팜","2019-08-27 11:03:20","I","2023-06-13 00:00:00","건강기능식품유통전문판매업","318629.127966118","457992.88053773","건강기능식품유통전문판매업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","29.78","","","",
"241","건강기능식품유통전문판매업","07_22_02_P","4281000","4281000-135-2016-00001","2016-07-13","","03","폐업","02","폐업","2021-02-01","","","","","36.01","","강원특별자치도 평창군 대화면 대화리 ***-*","강원특별자치도 평창군 대화면 남산길 ** (*층)","25359","농업회사법인(주)우리두","2021-02-01 15:27:40","I","2023-06-13 00:00:00","건강기능식품유통전문판매업","328817.601613999","445176.457487677","건강기능식품유통전문판매업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"242","건강기능식품유통전문판매업","07_22_02_P","4281000","4281000-135-2018-00001","2018-01-25","","03","폐업","02","폐업","2018-03-22","","","","","","","강원특별자치도 평창군 미탄면 창리 ***-*","강원특별자치도 평창군 미탄면 미탄중앙로 *","25382","(주)아리힐","2018-03-22 17:54:54","I","2023-06-13 00:00:00","건강기능식품유통전문판매업","332663.770463642","427615.989128551","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"243","건강기능식품유통전문판매업","07_22_02_P","4281000","4281000-135-2018-00002","2018-01-25","","03","폐업","02","폐업","2018-03-22","","","","","0.00","","강원특별자치도 평창군 미탄면 창리 ***-*","강원특별자치도 평창군 미탄면 미탄중앙로 *","25382","평창청옥산천년초 영농조합법인","2018-03-22 17:55:11","I","2023-06-13 00:00:00","건강기능식품유통전문판매업","332663.770463642","427615.989128551","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"244","건강기능식품유통전문판매업","07_22_02_P","4291000","4291000-135-2013-00001","2013-03-29","","03","폐업","02","폐업","2017-04-21","","","","033 563 3289","33.00","","강원특별자치도 정선군 정선읍 용탄리 ****","강원특별자치도 정선군 정선읍 가리왕산로 ***","26119","정선청정인삼영농조합","2017-04-21 10:14:24","I","2023-06-13 00:00:00","건강기능식품유통전문판매업","341226.643524365","434252.559638071","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"245","건강기능식품유통전문판매업","07_22_02_P","4291000","4291000-135-2016-00001","2016-08-24","","03","폐업","02","폐업","2024-04-16","","","","","30.00","","","강원특별자치도 정선군 고한읍 고한*길 **, *층","26155","정선블루베리협동조합","2024-04-16 11:45:52","U","2024-04-18 02:40:00","건강기능식품유통전문판매업","365064.932790152","412177.92162491","건강기능식품유통전문판매업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"246","건강기능식품유통전문판매업","07_22_02_P","4291000","4291000-135-2020-00001","2020-06-05","","03","폐업","02","폐업","2020-08-31","","","","031 80438500","48.00","","강원특별자치도 정선군 신동읍 예미리 ***-*","강원특별자치도 정선군 신동읍 의림로 ***","26142","(주)팜코바이오","2020-11-11 13:01:42","I","2023-06-13 00:00:00","건강기능식품유통전문판매업","345381.103336091","412851.434271059","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"247","건강기능식품유통전문판매업","07_22_02_P","4291000","4291000-135-2022-00001","2022-07-21","","03","폐업","02","폐업","2023-12-29","","","","","3.30","","강원특별자치도 정선군 정선읍 봉양리 ***-*","강원특별자치도 정선군 정선읍 봉양*길 **","26130","abmkorea생활용품 정선점","2024-04-01 16:33:46","U","2024-04-03 02:40:00","건강기능식품유통전문판매업","347221.418985857","432119.43054329","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"248","건강기능식품유통전문판매업","07_22_02_P","4331000","4331000-135-2010-00001","2010-09-14","","03","폐업","02","폐업","2019-06-04","","","","033 344 1181","41.00","","강원특별자치도 인제군 남면 부평리 ***-*","강원특별자치도 인제군 남면 설악로 ***","24646","조선누에버섯농장영농조합법인","2019-06-04 12:58:04","I","2023-06-13 00:00:00","건강기능식품유통전문판매업","296501.596452093","498787.058932702","건강기능식품유통전문판매업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"249","건강기능식품유통전문판매업","07_22_02_P","4341000","4341000-135-2005-00001","2005-01-17","","03","폐업","02","폐업","2017-06-16","","","","033 6364211","174.00","","강원특별자치도 고성군 토성면 성천리 ***","강원특별자치도 고성군 토성면 용원로 ***","24769","주식회사고성바이오팜","2017-06-19 10:25:40","I","2023-06-13 00:00:00","건강기능식품유통전문판매업","335340.554174996","526176.397640723","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"250","건강기능식품유통전문판매업","07_22_02_P","4341000","4341000-135-2006-00001","2006-08-18","","03","폐업","02","폐업","2012-08-23","","","","","66.12","","강원특별자치도 고성군 죽왕면 공현진리 ***-*","강원특별자치도 고성군 죽왕면 공현진길 **","24745","친환경네츄럴연구소","2011-11-10 09:03:22","I","2023-06-13 00:00:00","건강기능식품유통전문판매업","331978.196676538","540160.027805961","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"251","건강기능식품유통전문판매업","07_22_02_P","4341000","4341000-135-2008-00001","2008-12-04","","03","폐업","02","폐업","2021-12-24","","","","033 631 1322","65.31","","강원특별자치도 고성군 토성면 신평리 **","강원특별자치도 고성군 토성면 신평길 **-*","24763","강원인삼영농조합법인","2021-12-24 16:28:34","I","2023-06-13 00:00:00","건강기능식품유통전문판매업","334181.065915709","529189.987727372","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"252","건강기능식품유통전문판매업","07_22_02_P","4341000","4341000-135-2017-00001","2017-01-12","","03","폐업","02","폐업","2021-12-29","","","","033 638 3841","60.77","","강원특별자치도 고성군 죽왕면 오호리 ***-**","강원특별자치도 고성군 죽왕면 송지호로 **-**","24747","드림원(주)","2022-01-10 16:42:39","I","2023-06-13 00:00:00","건강기능식품유통전문판매업","332949.507393212","537262.243811379","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"253","건강기능식품유통전문판매업","07_22_02_P","4351000","4351000-135-2020-00001","2020-11-03","","03","폐업","02","폐업","2022-12-09","","","","","26.00","","강원특별자치도 양양군 양양읍 송암리 ***-*","강원특별자치도 양양군 양양읍 송암길 **-*","25020","바로세움버섯","2022-12-09 14:48:40","I","2023-06-13 00:00:00","건강기능식품유통전문판매업","342818.241495505","510159.504067102","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"254","건강기능식품유통전문판매업","07_22_02_P","4351000","4351000-135-2020-00002","2020-11-03","","03","폐업","02","폐업","2022-12-09","","","","","24.00","","강원특별자치도 양양군 양양읍 송암리 ***-*","강원특별자치도 양양군 양양읍 송암길 **-*","25020","바로세움","2022-12-09 14:49:27","I","2023-06-13 00:00:00","건강기능식품유통전문판매업","342818.241495505","510159.504067102","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"255","건강기능식품유통전문판매업","07_22_02_P","4351000","4351000-135-2021-00001","2021-10-27","","03","폐업","02","폐업","2023-08-11","","","","033 6717852","42.35","","강원특별자치도 양양군 양양읍 포월리 ***","강원특별자치도 양양군 양양읍 포월새말길 **-**","25013","(주)스피어테크","2023-08-11 17:31:08","U","2023-08-13 02:40:00","건강기능식품유통전문판매업","342701.056880316","512024.514468394","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
