"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"60","단란주점영업","07_23_01_P","4191000","4191000-103-2021-00003","2021-11-19","","01","영업/정상","01","영업","","","","","","109.68","","강원특별자치도 원주시 단계동 842","강원특별자치도 원주시 천사로 64 (단계동)","26436","아바","2021-11-19 13:27:07","I","2023-06-13 00:00:00","단란주점","282530.121687132","427664.603708801","단란주점","0","0","","","상수도전용","0","0","0","0","0","","0","0","Y","109.68","","","",
"61","단란주점영업","07_23_01_P","4191000","4191000-103-2007-00001","2007-05-25","","01","영업/정상","01","영업","","","","","033 7312725","76.34","","강원특별자치도 원주시 학성동 223-83","강원특별자치도 원주시 학성길 126 (학성동)","26417","가빈","2014-01-17 14:52:15","I","2023-06-13 00:00:00","단란주점","283677.342202634","428386.257539198","단란주점","0","0","","","","0","0","0","0","0","","0","0","Y","76.34","","","",
"62","단란주점영업","07_23_01_P","4191000","4191000-103-2022-00001","2022-06-30","","01","영업/정상","01","영업","","","","","","140.43","","강원특별자치도 원주시 중앙동 188-1","강원특별자치도 원주시 중앙로 58, 4층 (중앙동)","26429","로뎀나무","2022-06-30 11:03:34","I","2023-06-13 00:00:00","단란주점","284343.96129058","427731.781293167","단란주점","1","0","유흥업소밀집지역","기타","상수도전용","0","0","0","0","0","","0","0","Y","140.43","","","",
"63","단란주점영업","07_23_01_P","4191000","4191000-103-2022-00002","2022-07-15","","01","영업/정상","01","영업","","","","","","135.18","","강원특별자치도 원주시 단계동 847-3","강원특별자치도 원주시 장미공원길 25-12, 2층 (단계동)","26436","별이라이브","2025-06-25 15:25:04","U","2025-06-27 02:40:00","단란주점","282530.060517185","427516.571913106","단란주점","0","1","유흥업소밀집지역","기타","상수도전용","0","0","0","0","0","","0","0","Y","135.18","","","",
"64","단란주점영업","07_23_01_P","4191000","4191000-103-2023-00001","2023-04-26","","01","영업/정상","01","영업","","","","","","130.05","","강원특별자치도 원주시 단계동 864","강원특별자치도 원주시 장미공원길 65, 1층 103호 (단계동)","26436","바크림","2023-04-26 17:31:56","I","2023-06-13 00:00:00","단란주점","282279.001468689","427568.366371032","단란주점","1","0","유흥업소밀집지역","기타","상수도전용","0","0","0","0","0","","0","0","Y","130.05","","","",
"65","단란주점영업","07_23_01_P","4191000","4191000-103-2008-00003","2008-05-28","","01","영업/정상","01","영업","","","","","033 742 7677","108.84","","강원특별자치도 원주시 단계동 855-3","강원특별자치도 원주시 장미공원길 36, 2층 (단계동)","26436","제이노래타운","2025-10-15 13:57:28","U","2025-10-17 02:40:00","단란주점","282470.268636845","427664.912738483","단란주점","0","0","","","","0","0","0","0","0","","0","0","Y","108.84","","","",
"66","단란주점영업","07_23_01_P","4191000","4191000-103-2008-00005","2008-11-07","","01","영업/정상","01","영업","","","","","033 761 4920","96.80","","강원특별자치도 원주시 원동 5-10 (2층)","강원특별자치도 원주시 원일로 59-8 (원동,(2층))","26431","황실","2021-09-15 09:08:10","I","2023-06-13 00:00:00","단란주점","284215.220877186","427663.333486311","단란주점","0","0","기타","자율","상수도전용","0","0","0","0","0","","0","0","Y","96.8","","","",
"67","단란주점영업","07_23_01_P","4191000","4191000-103-2008-00006","2008-11-12","","01","영업/정상","01","영업","","","","","","118.34","","강원특별자치도 원주시 중앙동 42-4","강원특별자치도 원주시 중앙시장길 35-4, 지1층 (중앙동)","26428","지중해라이브","2023-01-02 16:06:19","I","2023-06-13 00:00:00","단란주점","284091.528003323","428156.551428868","단란주점","0","0","","","","0","0","0","0","0","","0","0","Y","118.34","","","",
"68","단란주점영업","07_23_01_P","4191000","4191000-103-2009-00001","2009-07-27","","01","영업/정상","01","영업","","","","","","93.24","","강원특별자치도 원주시 학성동 207-25 ,26 지하1층","강원특별자치도 원주시 원일로 150-1, 지하1층 (학성동, 원일로150)","26415","블루","2016-05-26 16:35:36","I","2023-06-13 00:00:00","단란주점","283853.500519285","428200.432704322","단란주점","0","0","기타","자율","상수도전용","0","0","0","0","0","","0","0","Y","93.24","","","",
"69","단란주점영업","07_23_01_P","4191000","4191000-103-2009-00002","2009-12-30","","01","영업/정상","01","영업","","","","","033 746 1879","54.30","","강원특별자치도 원주시 단계동 867-2 (2층)","강원특별자치도 원주시 장미공원길 67-6 (단계동,(2층))","26436","동대문","2024-09-10 10:41:29","U","2024-09-12 02:40:00","단란주점","282337.26","427511.735","단란주점","0","0","기타","기타","상수도전용","0","0","0","0","0","","0","0","Y","54.3","","","",
"70","단란주점영업","07_23_01_P","4191000","4191000-103-2010-00001","2009-12-31","","01","영업/정상","01","영업","","","","","033 734 2988","81.75","","강원특별자치도 원주시 단구동 143-21 (4층)","강원특별자치도 원주시 서원대로 507 (단구동,(4층))","26450","다이찌단란주점","2020-08-05 09:21:32","I","2023-06-13 00:00:00","단란주점","284965.3476224","425222.030678029","단란주점","0","0","기타","기타","상수도전용","0","0","0","0","0","","0","0","Y","81.75","","","",
"71","단란주점영업","07_23_01_P","4191000","4191000-103-2010-00003","2010-05-13","","01","영업/정상","01","영업","","","","","033 744 1657","96.40","","강원특별자치도 원주시 단계동 846-2 (5층)","강원특별자치도 원주시 장미공원길 25-2 (단계동,(5층))","26436","하바나라이브","2023-01-18 17:16:07","I","2023-06-13 00:00:00","단란주점","282541.777717022","427608.085964108","단란주점","0","0","기타","자율","상수도전용","0","0","0","0","0","","0","0","Y","96.4","","","",
"72","단란주점영업","07_23_01_P","4191000","4191000-103-2012-00001","2012-07-16","","01","영업/정상","01","영업","","","","","033 7651575","38.18","","강원특별자치도 원주시 단구동 168-21 지상1층","강원특별자치도 원주시 치악로 1606, 지상1층 (단구동)","26451","호박","2021-04-01 11:17:50","I","2023-06-13 00:00:00","단란주점","285095.398010571","425359.497384761","단란주점","0","0","","","","0","0","0","0","0","","0","0","Y","38.18","","","",
"73","단란주점영업","07_23_01_P","4191000","4191000-103-2014-00001","2014-06-03","","01","영업/정상","01","영업","","","","","","101.00","","강원특별자치도 원주시 일산동 12-24","강원특별자치도 원주시 일산로 51, 2층 (일산동)","26431","오준꼬","2018-01-12 15:37:21","I","2023-06-13 00:00:00","단란주점","284054.534860702","427639.237857386","단란주점","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","Y","101","","","",
"74","단란주점영업","07_23_01_P","4191000","4191000-103-2014-00002","2014-07-15","","01","영업/정상","01","영업","","","","","","112.91","","강원특별자치도 원주시 문막읍 건등리 1624 지상2층","강원특별자치도 원주시 문막읍 왕건로 39, 지상2층","26368","소풍라이브","2021-04-08 10:35:50","I","2023-06-13 00:00:00","단란주점","273433.017002296","424868.502417977","단란주점","0","0","기타","자율","상수도전용","0","0","0","0","0","","0","0","Y","112.91","","","",
"75","단란주점영업","07_23_01_P","4191000","4191000-103-2015-00002","2015-08-03","","01","영업/정상","01","영업","","","","","","61.06","","강원특별자치도 원주시 단계동 850-1","강원특별자치도 원주시 북원로 2243, 지하1층 (단계동)","26436","라이브연정","2023-04-24 16:01:32","I","2023-06-13 00:00:00","단란주점","282626.802765306","427528.707150619","단란주점","0","0","기타","자율","상수도전용","0","0","0","0","0","","0","0","Y","61.06","","","",
"76","단란주점영업","07_23_01_P","4191000","4191000-103-2015-00003","2015-11-11","","01","영업/정상","01","영업","","","","","","112.68","","강원특별자치도 원주시 문막읍 동화리 1542-10","강원특별자치도 원주시 문막읍 왕건로 50, 지하1층","26368","청춘열차","2025-01-09 15:03:28","U","2025-01-11 02:40:00","단란주점","273428.760188737","424988.676559613","단란주점","0","0","기타","자율","상수도전용","0","0","0","0","0","","0","0","Y","112.68","","","",
"77","단란주점영업","07_23_01_P","4191000","4191000-103-2016-00001","2016-03-14","","01","영업/정상","01","영업","","","","","","93.41","","강원특별자치도 원주시 단계동 882-1","강원특별자치도 원주시 서원대로 176, 6층 (단계동)","26382","라이브온","2025-08-12 17:00:12","U","2025-08-14 02:40:00","단란주점","282421.437713624","427276.615957489","단란주점","0","0","기타","","","0","0","0","0","0","","0","0","Y","93.41","","","",
"78","단란주점영업","07_23_01_P","4191000","4191000-103-1997-00022","1997-11-10","","01","영업/정상","01","영업","","","","","","89.80","","강원특별자치도 원주시 인동 264-23","강원특별자치도 원주시 원일로 14, 지하1층 (인동)","26429","느낌노래바","2023-12-06 19:32:40","U","2023-12-08 02:40:00","단란주점","284484.947043788","427425.17134803","단란주점","0","0","학교정화(절대)","자율","상수도전용","0","0","0","0","0","","0","0","Y","89.8","0","","",
"79","단란주점영업","07_23_01_P","4191000","4191000-103-1997-00026","1997-12-12","","01","영업/정상","01","영업","","","","","033 7435965","87.50","","강원특별자치도 원주시 중앙동 203-1","강원특별자치도 원주시 중앙로 61 (중앙동)","26429","황진이","2024-12-09 10:36:25","U","2024-12-11 02:40:00","단란주점","284307.389549653","427727.530666076","단란주점","0","0","","","","0","0","0","0","0","","0","0","Y","87.5","0","","",
"80","단란주점영업","07_23_01_P","4191000","4191000-103-1998-00008","1998-08-17","","01","영업/정상","01","영업","","","","","","65.41","","강원특별자치도 원주시 우산동 231-12","강원특별자치도 원주시 북원로2485번길 18 (우산동)","26343","크림단란주점","2018-04-05 13:38:57","I","2023-06-13 00:00:00","단란주점","283060.042132572","429810.907163633","단란주점","1","1","기타","우수","상수도전용","0","0","0","0","0","","0","0","Y","65.41","0","","",
"81","단란주점영업","07_23_01_P","4191000","4191000-103-1993-00021","1993-12-24","","01","영업/정상","01","영업","","","","","033 7420605","127.71","","강원특별자치도 원주시 중앙동 13-2","강원특별자치도 원주시 천사로 213 (중앙동)","26415","불야성","2017-08-02 11:11:51","I","2023-06-13 00:00:00","단란주점","283889.947098863","428149.947610417","단란주점","0","0","유흥업소밀집지역","자율","상수도전용","0","0","0","0","0","","0","0","Y","127.71","0","","",
"82","단란주점영업","07_23_01_P","4191000","4191000-103-1993-00022","1993-10-11","","01","영업/정상","01","영업","","","","","033 7355884","104.84","","강원특별자치도 원주시 문막읍 문막리 240-4","강원특별자치도 원주시 문막읍 문막시장1길 46-3","26373","섬강라이브","2024-10-16 13:09:26","U","2024-10-18 02:40:00","단란주점","272244.932426952","422992.957817875","단란주점","0","0","기타","자율","상수도전용","0","0","0","0","0","","0","0","Y","104.84","0","","",
"83","단란주점영업","07_23_01_P","4191000","4191000-103-1994-00006","1994-05-16","","01","영업/정상","01","영업","","","","","033 7454843","77.97","","강원특별자치도 원주시 태장동 1381-17","강원특별자치도 원주시 북원상가길 4 (태장동)","26316","비지니스라이브","2025-03-17 16:50:55","U","2025-03-19 02:40:00","단란주점","283888.253448663","431751.772754585","단란주점","0","0","유흥업소밀집지역","자율","상수도전용","0","0","0","0","0","","0","0","Y","77.97","0","","",
"84","단란주점영업","07_23_01_P","4191000","4191000-103-1994-00011","1994-06-17","","01","영업/정상","01","영업","","","","","033 7425229","85.12","","강원특별자치도 원주시 중앙동 94-3 ,82-1","강원특별자치도 원주시 중평길 32-1 (중앙동,,82-1)","26428","노래궁","2024-09-05 17:29:18","U","2024-09-07 02:40:00","단란주점","284220.477224751","427963.619893551","단란주점","0","0","","","","0","0","0","0","0","","0","0","Y","85.12","0","","",
"85","단란주점영업","07_23_01_P","4191000","4191000-103-1993-00019","1993-12-16","","01","영업/정상","01","영업","","","","","033 7443619","104.00","","강원특별자치도 원주시 중앙동 1-1","강원특별자치도 원주시 평원로 83 (중앙동)","26415","장윤희라이브송","2018-12-17 14:58:16","I","2023-06-13 00:00:00","단란주점","284033.258126077","428249.114254789","단란주점","0","0","유흥업소밀집지역","자율","상수도전용","0","0","0","0","0","","0","0","Y","104","0","","",
"86","단란주점영업","07_23_01_P","4191000","4191000-103-1994-00016","1994-08-13","","01","영업/정상","01","영업","","","","","033 7453163","47.99","","강원특별자치도 원주시 중앙동 164-2","강원특별자치도 원주시 감영길 53-16 (중앙동)","26428","주목","2014-01-17 14:29:26","I","2023-06-13 00:00:00","단란주점","284267.877685493","427894.248347414","단란주점","0","0","유흥업소밀집지역","자율","상수도전용","0","0","0","0","0","","0","0","Y","47.99","0","","",
