"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"57","식품제조가공업","07_22_11_P","4181000","4181000-106-2010-00005","2010-06-07","","01","영업/정상","01","영업","","","","","033 244 7193","283.70","","강원특별자치도 춘천시 사농동 133-1","강원특별자치도 춘천시 마장길 39 (사농동)","24223","강원명가식품","2025-04-30 16:07:43","U","2025-05-02 02:40:00","식품제조가공업","263849.369142938","489958.470585472","식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"58","식품제조가공업","07_22_11_P","4181000","4181000-106-2022-00017","2022-10-04","","01","영업/정상","01","영업","","","","","","75.00","","강원특별자치도 춘천시 서면 월송리 748","강원특별자치도 춘천시 서면 월송길 425-100, 2층","24460","주식회사 농업회사법인 팜에프","2022-10-04 16:20:40","I","2023-06-13 00:00:00","기타 식품제조가공업","259023.975735106","492073.72766702","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"59","식품제조가공업","07_22_11_P","4181000","4181000-106-2022-00018","2022-10-20","","01","영업/정상","01","영업","","","","","","668.00","","강원특별자치도 춘천시 신북읍 율문리 935-176","강원특별자치도 춘천시 신북읍 신샘밭로 299","24206","더 든든한 영농조합법인","2024-08-20 11:30:31","U","2024-08-22 02:40:00","기타 식품제조가공업","265382.959731134","491473.415435988","기타 식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"60","식품제조가공업","07_22_11_P","4181000","4181000-106-2022-00019","2022-10-21","","01","영업/정상","01","영업","","","","","033 264 2048","155.50","","강원특별자치도 춘천시 남산면 강촌리 438","강원특별자치도 춘천시 남산면 강촌문배길 20","24465","내생애봄날","2024-06-24 15:38:08","U","2024-06-26 02:40:00","기타 식품제조가공업","254182.978886528","477140.969098617","기타 식품제조가공업","0","0","","","지하수전용","0","0","0","0","0","","0","0","N","0","","","",
"61","식품제조가공업","07_22_11_P","4181000","4181000-106-2022-00020","2022-10-28","","01","영업/정상","01","영업","","","","","","30.40","","강원특별자치도 춘천시 신북읍 천전리 47-8","강원특별자치도 춘천시 신북읍 신샘밭로 746","24204","에이치케이 로스터스","2022-10-28 11:55:27","I","2023-06-13 00:00:00","기타 식품제조가공업","269566.844092781","492428.381424547","기타 식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"62","식품제조가공업","07_22_11_P","4181000","4181000-106-2022-00021","2022-12-16","","01","영업/정상","01","영업","","","","","","96.05","","강원특별자치도 춘천시 후평동 558-1 춘천하이테크타워 4층 438호","강원특별자치도 춘천시 후석로420번길 7, 춘천하이테크타워 4층 438호 (후평동)","24232","주식회사 싱싱홀딩스","2025-07-11 16:04:44","U","2025-07-13 02:40:00","기타 식품제조가공업","265474.842593179","487512.552718902","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","1","임대","0","0","N","3.06","","","",
"63","식품제조가공업","07_22_11_P","4181000","4181000-106-2023-00002","2023-02-10","","01","영업/정상","01","영업","","","","","033 252 5947","237.53","","강원특별자치도 춘천시 동면 장학리 214-2","강원특별자치도 춘천시 동면 건일길 85-20","24213","주식회사 모비딕","2025-04-04 13:13:56","U","2025-04-06 02:40:00","기타 식품제조가공업","266820.20130849","487944.428756896","기타 식품제조가공업","0","0","","","상수도(음용)지하수(주방용)겸용","0","0","0","0","0","","0","0","N","0","","","",
"64","식품제조가공업","07_22_11_P","4181000","4181000-106-2023-00003","2023-03-23","","01","영업/정상","01","영업","","","","","","85.95","","강원특별자치도 춘천시 후평동 558-1","강원특별자치도 춘천시 후석로420번길 7, 3층 302호 (후평동)","24232","주식회사 이레바이오텍","2025-04-03 14:13:41","U","2025-04-05 02:40:00","기타 식품제조가공업","265474.842593179","487512.552718902","기타 식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"65","식품제조가공업","07_22_11_P","4181000","4181000-106-2023-00005","2023-03-23","","01","영업/정상","01","영업","","","","","","38.97","","강원특별자치도 춘천시 운교동 110","강원특별자치도 춘천시 운교길6번길 1 (운교동)","24351","꽃피는산꼴1","2024-05-01 14:50:07","U","2024-05-03 02:40:00","기타 식품제조가공업","264304.874059296","486271.458718908","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","6.47","","","",
"66","식품제조가공업","07_22_11_P","4181000","4181000-106-2023-00006","2023-03-30","","01","영업/정상","01","영업","","","","","033 481 3678","92.50","","강원특별자치도 춘천시 후평동 558-1","강원특별자치도 춘천시 후석로420번길 7, 422호 (후평동)","24232","미나","2024-06-04 15:16:36","U","2024-06-06 02:40:00","기타 식품제조가공업","265474.842593179","487512.552718902","기타 식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"67","식품제조가공업","07_22_11_P","4181000","4181000-106-2010-00011","2010-09-16","","01","영업/정상","01","영업","","","","","033 260 0500","170.28","","강원특별자치도 춘천시 남면 가정리 1256","강원특별자치도 춘천시 남면 약암길 109","24468","한화제약(주)","2025-02-21 10:27:08","U","2025-02-23 02:40:00","식품제조가공업","249780.870802208","472527.593268109","식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","11.81","","","",
"68","식품제조가공업","07_22_11_P","4181000","4181000-106-2011-00002","2011-05-02","","01","영업/정상","01","영업","","","","","033 253 3748","487.60","","강원특별자치도 춘천시 동내면 거두리 329-14","강원특별자치도 춘천시 동내면 거두길 184-99","24399","고향할머니한과","2022-01-28 17:32:48","I","2023-06-13 00:00:00","식품제조가공업","268815.550402211","484192.106953306","식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","216.01","","","",
"69","식품제조가공업","07_22_11_P","4181000","4181000-106-2003-00020","2003-10-24","","01","영업/정상","01","영업","","","","","070 82503268","4188.43","","강원특별자치도 춘천시 퇴계동 860-4","강원특별자치도 춘천시 퇴계농공로 118 (퇴계동)","24427","(주)베베쿡","2025-04-18 09:07:19","U","2025-04-20 02:40:00","식품제조가공업","265035.065252227","482597.730738469","식품제조가공업","0","0","","","상수도전용","0","4","11","0","11","자가","0","0","N","1702.1","","","",
"70","식품제조가공업","07_22_11_P","4181000","4181000-106-2021-00008","2021-04-20","","01","영업/정상","01","영업","","","","","033 252 6972","137.37","","강원특별자치도 춘천시 근화동 371-3","강원특별자치도 춘천시 이디오피아길 7, 1층 (근화동)","24238","주식회사이디오피아집","2024-11-14 16:53:08","U","2024-11-16 02:40:00","기타 식품제조가공업","262532.2843214","485912.031642583","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","11.71","","","",
"71","식품제조가공업","07_22_11_P","4181000","4181000-106-2021-00009","2021-04-22","","01","영업/정상","01","영업","","","","","0332617112","34.56","","강원특별자치도 춘천시 신동면 혈동리 94-1 밀알재활원작업장","강원특별자치도 춘천시 신동면 혈동고개길 126, 밀알재활원작업장","24411","밀알일터","2021-04-29 15:19:54","I","2023-06-13 00:00:00","기타 식품제조가공업","261871.623178364","474399.363092668","기타 식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","22.59","","","",
"72","식품제조가공업","07_22_11_P","4181000","4181000-106-2021-00010","2021-04-22","","01","영업/정상","01","영업","","","","","033 263 0034","1258.63","","강원특별자치도 춘천시 동면 지내리 906","강원특별자치도 춘천시 동면 가산로 229, 1,2동","24211","주식회사농업회사법인하루에한모","2024-10-29 11:15:55","U","2024-10-31 02:40:00","기타 식품제조가공업","268530.900734913","491619.924565749","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"73","식품제조가공업","07_22_11_P","4181000","4181000-106-2021-00013","2021-05-26","","01","영업/정상","01","영업","","","","","","118.34","","강원특별자치도 춘천시 후평동 747-10","강원특별자치도 춘천시 동광길 12, 2층 (후평동)","24296","(주)유앤유","2021-05-26 15:51:48","I","2023-06-13 00:00:00","기타 식품제조가공업","266169.922640809","487557.426862098","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"74","식품제조가공업","07_22_11_P","4181000","4181000-106-2021-00015","2021-08-18","","01","영업/정상","01","영업","","","","","","439.80","","강원특별자치도 춘천시 퇴계동 858-2","강원특별자치도 춘천시 퇴계농공로 87, 3층 301,302,303,309호 (퇴계동)","24427","나눔베이커리 협동조합","2025-05-09 13:47:50","U","2025-05-11 02:40:00","기타 식품제조가공업","265308.03412475","482777.392253641","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","46.5","","","",
"75","식품제조가공업","07_22_11_P","4181000","4181000-106-2021-00017","2021-12-28","","01","영업/정상","01","영업","","","","","033 264 2282","411.05","","강원특별자치도 춘천시 동내면 신촌리 424-1","강원특별자치도 춘천시 동내면 동내로 102","24407","(주)더프레시에프앤비","2024-07-29 09:07:29","U","2024-07-31 02:40:00","기타 식품제조가공업","267120.565470684","483171.38122037","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"76","식품제조가공업","07_22_11_P","4181000","4181000-106-2021-00018","2021-09-07","","01","영업/정상","01","영업","","","","","070 41976262","336.70","","강원특별자치도 춘천시 신북읍 율문리 942","강원특별자치도 춘천시 신북읍 신북로 61-14, 벤처2공장 104호","24206","오땡스","2023-01-10 14:01:04","I","2023-06-13 00:00:00","기타 식품제조가공업","265906.685991406","492278.551903287","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","96.3","","","",
"77","식품제조가공업","07_22_11_P","4181000","4181000-106-2022-00001","2022-01-11","","01","영업/정상","01","영업","","","","","033 255 9144","125.19","","강원특별자치도 춘천시 후평동 688-2","강원특별자치도 춘천시 효평길 94-1 (후평동)","24277","장터축산","2022-01-11 15:13:49","I","2023-06-13 00:00:00","기타 식품제조가공업","265553.842185042","486688.59040408","기타 식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","123.1","","","",
"78","식품제조가공업","07_22_11_P","4181000","4181000-106-2022-00002","2022-01-11","","01","영업/정상","01","영업","","","","","","65.80","","강원특별자치도 춘천시 후평동 687-23","강원특별자치도 춘천시 춘천로296번길 4, 1층 (후평동)","24277","떡사랑떡방","2022-01-11 16:45:28","I","2023-06-13 00:00:00","기타 식품제조가공업","265543.991186458","486738.05569586","기타 식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","34.5","","","",
"79","식품제조가공업","07_22_11_P","4181000","4181000-106-2022-00003","2022-02-09","","01","영업/정상","01","영업","","","","","15663756","1188.00","","강원특별자치도 춘천시 신북읍 율문리 941","강원특별자치도 춘천시 신북읍 신북로 61-20, 1공장 102,103,104호","24206","농업회사법인 밭 주식회사","2025-08-29 17:41:11","U","2025-08-31 02:40:00","기타 식품제조가공업","265842.779304505","492208.753483169","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"80","식품제조가공업","07_22_11_P","4181000","4181000-106-2022-00004","2022-03-15","","01","영업/정상","01","영업","","","","","033 253 6631","295.00","","강원특별자치도 춘천시 동면 만천리 514-3","강원특별자치도 춘천시 동면 목골길 63, 1,3층","24218","농업회사법인 강원그린팜(주)","2025-04-29 16:29:26","U","2025-05-01 02:40:00","기타 식품제조가공업","267930.093521826","486093.584780803","기타 식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"81","식품제조가공업","07_22_11_P","4181000","4181000-106-2022-00005","2022-03-23","","01","영업/정상","01","영업","","","","","033 251 9902","132.35","","강원특별자치도 춘천시 신동면 팔미리 160","강원특별자치도 춘천시 신동면 모오리길 54-80","24411","닭파라 주식회사","2022-03-28 14:33:46","I","2023-06-13 00:00:00","기타 식품제조가공업","262249.691716326","481013.373698393","기타 식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
