"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"61","일반음식점","07_24_04_P","4281000","4281000-101-2023-00029","2023-08-21","","01","영업/정상","01","영업","","","","","","132.65","","강원특별자치도 평창군 미탄면 회동리 808","강원특별자치도 평창군 미탄면 산너미길 225-7","25380","부르크(burg)","2024-02-22 17:13:31","U","2024-02-24 02:40:00","경양식","330275.490286982","430305.46420663","경양식","1","0","기타","","지하수전용","0","0","0","0","0","","0","0","N","132.65","","","",
"62","일반음식점","07_24_04_P","4271000","4271000-101-2023-00028","2023-09-12","","01","영업/정상","01","영업","","","","","","36.30","","강원특별자치도 영월군 영월읍 영흥리 940-8","강원특별자치도 영월군 영월읍 중앙로 50, 2층 201호","26236","더 위스키","2023-09-12 11:49:40","I","2023-09-14 00:18:06","기타","330413.209979465","410065.140056498","기타","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","36.3","","","",
"63","일반음식점","07_24_04_P","4191000","4191000-101-2023-00333","2023-08-02","","01","영업/정상","01","영업","","","","","","15.98","","강원특별자치도 원주시 일산동 187-6","강원특별자치도 원주시 동진골3길 41, 1층 (일산동)","26417","소로쿡스","2023-09-05 17:44:41","U","2023-09-07 02:40:00","기타","283521.747394422","428039.582176171","기타","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","15.98","","","",
"64","일반음식점","07_24_04_P","4231000","4231000-101-2023-00191","2023-08-07","","01","영업/정상","01","영업","","","","","","43.10","","강원특별자치도 속초시 조양동 1587 양우내안애 오션스카이 아파트","강원특별자치도 속초시 청호로 8, 111호 (조양동, 양우내안애 오션스카이 아파트)","24886","죠스떡볶이(Topokki)속초해수욕장점","2024-03-21 10:32:15","U","2024-03-23 02:40:00","분식","340088.787968325","522096.467529338","분식","0","0","","","","0","0","0","0","0","","0","0","N","43.1","","","",
"65","일반음식점","07_24_04_P","4231000","4231000-101-2023-00196","2023-08-21","","01","영업/정상","01","영업","","","","","","44.05","","강원특별자치도 속초시 청학동 486-43","강원특별자치도 속초시 청학로 44, 1층 (청학동)","24834","얼리스미스","2023-08-21 10:08:48","I","2023-08-23 00:18:32","기타","338611.93665775","523330.635183549","기타","0","0","","","","0","0","0","0","0","","0","0","N","44.05","","","",
"66","일반음식점","07_24_04_P","4251000","4251000-101-2023-00071","2023-08-21","","01","영업/정상","01","영업","","","","","","313.22","","강원특별자치도 홍천군 북방면 원소리 754-11","강원특별자치도 홍천군 북방면 팔봉산로 1759","25111","카스카디아CC일반식당","2023-08-21 10:08:56","I","2023-08-23 00:18:32","한식","265863.418703143","469025.07603262","한식","0","0","","","전용상수도(특정시설의 자가용 수도)","0","0","0","0","0","","0","0","N","313.22","","","",
"67","일반음식점","07_24_04_P","4191000","4191000-101-2023-00351","2023-08-21","","01","영업/정상","01","영업","","","","","033765 5859","70.36","","강원특별자치도 원주시 개운동 406-15","강원특별자치도 원주시 도말리길 11, 1층 (개운동)","26444","복개천염소탕","2023-09-10 14:09:58","U","2023-09-12 02:40:00","한식","284721.349493761","426709.570309556","한식","0","0","주택가주변","자율","상수도전용","0","0","0","0","0","","0","0","N","70.36","","","",
"68","일반음식점","07_24_04_P","4191000","4191000-101-2023-00352","2023-08-21","","01","영업/정상","01","영업","","","","","","138.60","","강원특별자치도 원주시 단계동 861-1","강원특별자치도 원주시 장미공원길 43, 1층 (단계동)","26436","원주단계한신포차","2023-09-14 21:46:30","U","2023-09-16 02:40:00","한식","282367.732330253","427650.170627178","한식","0","0","기타","자율","상수도전용","0","0","0","0","0","","0","0","N","138.6","","","",
"69","일반음식점","07_24_04_P","4321000","4321000-101-2023-00032","2023-08-08","","01","영업/정상","01","영업","","","","","","55.10","","강원특별자치도 양구군 양구읍 정림리 3-4","강원특별자치도 양구군 양구읍 우정로119번길 20","24542","예단죽","2023-08-08 11:03:53","I","2023-08-10 00:18:35","한식","","","한식","0","0","","","","0","0","0","0","0","","0","0","N","55.1","","","",
"70","일반음식점","07_24_04_P","4321000","4321000-101-2023-00036","2023-08-21","","01","영업/정상","01","영업","","","","","","29.49","","강원특별자치도 양구군 양구읍 상리 231-10","강원특별자치도 양구군 양구읍 사명길 50","24536","행아웃(Hangout)","2025-04-28 11:43:18","U","2025-04-30 02:40:00","기타","286625.714999625","511742.043255526","기타","0","0","","","","0","0","0","0","0","","0","0","N","29.49","","","",
"71","일반음식점","07_24_04_P","4181000","4181000-101-2023-00297","2023-08-28","","01","영업/정상","01","영업","","","","","033 2555118","112.50","","강원특별자치도 춘천시 신동면 증리 903-2","강원특별자치도 춘천시 신동면 풍류1길 30, 1층","24412","그린닭갈비","2023-09-05 08:50:43","U","2023-09-07 02:40:00","기타","263256.070408366","479735.713805008","기타","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","112.5","","","",
"72","일반음식점","07_24_04_P","4211000","4211000-101-2023-00083","2023-08-02","","01","영업/정상","01","영업","","","","","","81.60","","강원특별자치도 동해시 송정동 848-27","강원특별자치도 동해시 송정시장길 3-5, 1층 (송정동)","25786","송정막걸리공방취향","2025-09-04 10:30:47","U","2025-09-06 02:40:00","정종/대포집/소주방","387849.668974597","446214.635502951","정종/대포집/소주방","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","81.6","","","",
"73","일반음식점","07_24_04_P","4351000","4351000-101-2023-00107","2023-08-08","","01","영업/정상","01","영업","","","","","","55.20","","강원특별자치도 양양군 강현면 주청리 7-6","강원특별자치도 양양군 강현면 주청2길 7","25009","별게스트하우스(별관)","2023-08-18 10:49:19","U","2023-08-20 02:40:00","한식","342802.842306784","514126.987845699","한식","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","55.2","","","",
"74","일반음식점","07_24_04_P","4291000","4291000-101-2023-00042","2023-08-21","","01","영업/정상","01","영업","","","","","","65.42","","강원특별자치도 정선군 북평면 북평리 697-13","강원특별자치도 정선군 북평면 북평4길 86","26101","장금이","2023-08-21 09:20:29","I","2023-08-23 00:18:32","한식","347459.735769386","439684.169849388","한식","0","0","","","","0","0","0","0","0","","0","0","N","65.42","","","",
"75","일반음식점","07_24_04_P","4181000","4181000-101-2023-00298","2023-08-28","","01","영업/정상","01","영업","","","","","","88.00","","강원특별자치도 춘천시 삼천동 13-1","강원특별자치도 춘천시 수변공원길 11, 1층 (삼천동)","24239","인생건어물공지천점","2024-10-14 16:37:33","U","2024-10-16 02:40:00","기타","262155.339956187","485796.818762133","기타","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","88","","","",
"76","일반음식점","07_24_04_P","4181000","4181000-101-2023-00299","2023-08-28","","01","영업/정상","01","영업","","","","","","101.06","","강원특별자치도 춘천시 후평동 711-24","강원특별자치도 춘천시 삭주로 134-1, 1층 (후평동)","24254","한중관","2025-03-31 13:46:29","U","2025-04-02 02:40:00","기타","265507.865990489","487215.708488289","기타","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","101.06","","","",
"77","일반음식점","07_24_04_P","4181000","4181000-101-2023-00300","2023-08-28","","01","영업/정상","01","영업","","","","","","109.05","","강원특별자치도 춘천시 남면 가정리 887-1","강원특별자치도 춘천시 남면 충효로 1364, 1,2층","24468","그대별처럼","2023-09-08 17:45:01","U","2023-09-10 02:40:00","기타","250857.104356417","470164.735987016","기타","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","109.05","","","",
"78","일반음식점","07_24_04_P","4181000","4181000-101-2023-00301","2023-08-28","","01","영업/정상","01","영업","","","","","070 76403033","72.07","","강원특별자치도 춘천시 우두동 1111-7","강원특별자치도 춘천시 우두1길 59, 1층 (우두동)","24221","위찜우두점","2023-09-11 09:40:32","U","2023-09-13 02:40:00","기타","264763.089025223","489718.988052379","기타","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","72.07","","","",
"79","일반음식점","07_24_04_P","4211000","4211000-101-2023-00085","2023-08-08","","01","영업/정상","01","영업","","","","","","128.82","","강원특별자치도 동해시 천곡동 1074-1 우리은행","강원특별자치도 동해시 중앙로 247, 5층 502호 (천곡동)","25768","마이웨이","2023-08-08 09:01:19","I","2023-08-10 00:18:35","라이브카페","386779.924547382","448795.2727287","라이브카페","0","0","","","상수도전용","0","0","0","0","0","","0","0","Y","128.82","","","",
"80","일반음식점","07_24_04_P","4241000","4241000-101-2023-00075","2023-08-02","","01","영업/정상","01","영업","","","","","0335743254","25.12","","강원특별자치도 삼척시 남양동 55-4 중앙시장","강원특별자치도 삼척시 진주로 12-21, 중앙시장 B동 15호 (남양동)","25920","왕성식당","2024-10-23 11:19:39","U","2024-10-25 02:40:00","한식","391554.434447351","439972.918024365","한식","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","25.12","","","",
"81","일반음식점","07_24_04_P","4181000","4181000-101-2023-00279","2023-08-07","","01","영업/정상","01","영업","","","","","","32.75","","강원특별자치도 춘천시 운교동 177-6","강원특별자치도 춘천시 춘천로138번길 29-1, 1층 (운교동)","24335","진가네왕족발","2023-09-12 10:49:03","U","2023-09-14 02:40:00","기타","264415.803224725","486059.45081097","기타","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","32.75","","","",
"82","일반음식점","07_24_04_P","4191000","4191000-101-2023-00362","2023-08-28","","01","영업/정상","01","영업","","","","","","53.28","","강원특별자치도 원주시 관설동 1705-10","강원특별자치도 원주시 단관초교길 8, 1층 일부호 (관설동)","26471","호야토스트단관점","2025-09-17 17:20:01","U","2025-09-19 02:40:00","기타","285465.650257766","424429.260888619","기타","0","0","","","","0","0","0","0","0","","0","0","N","53.28","","","",
"83","일반음식점","07_24_04_P","4251000","4251000-101-2023-00078","2023-08-28","","01","영업/정상","01","영업","","","","","033 9569887","160.43","","강원특별자치도 홍천군 홍천읍 희망리 56-1","강원특별자치도 홍천군 홍천읍 마지기로 34","25133","멕시카나 홍천점","2025-01-24 10:34:15","U","2025-01-26 02:40:00","호프/통닭","278217.248118731","465960.204958231","호프/통닭","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","160.43","","","",
"84","일반음식점","07_24_04_P","4351000","4351000-101-2023-00109","2023-08-21","","01","영업/정상","01","영업","","","","","0336726139","249.96","","강원특별자치도 양양군 현북면 중광정리 75-1","강원특별자치도 양양군 현북면 송이로 86-32, 2동","25046","레스토랑 로그","2023-08-29 15:56:28","U","2023-08-31 02:40:00","경양식","350277.987461711","503727.441369689","경양식","0","0","","","","0","0","0","0","0","","0","0","N","249.96","","","",
"85","일반음식점","07_24_04_P","4271000","4271000-101-2023-00025","2023-08-08","","01","영업/정상","01","영업","","","","","","76.00","","강원특별자치도 영월군 상동읍 내덕리 656-45","강원특별자치도 영월군 상동읍 태백산로 3168-1","26248","윤이짬뽕","2023-08-08 16:57:20","I","2023-08-10 00:18:35","중국식","362164.249486334","404181.337634641","중국식","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","76","","","",
"86","일반음식점","07_24_04_P","4251000","4251000-101-2023-00069","2023-08-08","","01","영업/정상","01","영업","","","","","","24.05","","강원특별자치도 홍천군 홍천읍 연봉리 477-8","강원특별자치도 홍천군 홍천읍 연봉중앙로 56-1","25146","보스 Family","2025-07-14 17:08:03","U","2025-07-16 02:40:00","한식","277441.531350084","464807.731199445","한식","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","24.05","","","",
"87","일반음식점","07_24_04_P","4251000","4251000-101-2023-00066","2023-07-14","","01","영업/정상","01","영업","","","","","","64.00","","강원특별자치도 홍천군 두촌면 철정리 867-2","강원특별자치도 홍천군 두촌면 한계길 84","25164","알프스음식정원","2024-02-22 17:28:26","U","2024-02-24 02:40:00","호프/통닭","287039.116071792","478660.324140032","호프/통닭","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","64","","","",
"88","일반음식점","07_24_04_P","4271000","4271000-101-2023-00024","2023-08-04","","01","영업/정상","01","영업","","","","","","81.36","","강원특별자치도 영월군 무릉도원면 법흥리 532-5","강원특별자치도 영월군 무릉도원면 무릉법흥로 1145-1","26201","명성가든","2023-08-04 16:34:18","I","2023-08-06 00:18:39","한식","312976.470315602","429232.02708113","한식","0","0","","","간이상수도","0","0","0","0","0","","0","0","N","81.36","","","",
"89","일반음식점","07_24_04_P","4301000","4301000-101-2023-00070","2023-07-14","","01","영업/정상","01","영업","","","","","","25.38","","강원특별자치도 철원군 갈말읍 신철원리 698-1 8호","강원특별자치도 철원군 갈말읍 삼부연로18번길 16-16","24049","철원횟집","2023-07-14 17:12:59","I","2023-07-16 00:19:09","횟집","227053.266594544","515795.281772215","횟집","0","1","기타","기타","","0","0","0","0","0","","0","0","N","25.38","","","",
